1.865,0.00768902
1.87,0.00760821
1.875,0.00752913
1.88,0.00745172
1.885,0.00737594
1.89,0.00730174
1.895,0.00722907
1.9,0.0071579
1.905,0.00708817
1.91,0.00701985
1.915,0.0069529
1.92,0.00688727
1.925,0.00682294
1.93,0.00675986
1.935,0.006698
1.94,0.00663733
1.945,0.00657781
1.95,0.00651942
1.955,0.00646213
1.96,0.0064059
1.965,0.00635071
1.97,0.00629653
1.975,0.00624334
1.98,0.00619111
1.985,0.00613982
1.99,0.00608944
1.995,0.00603995
2,0.00599134
2.005,0.00594357
2.01,0.00589664
2.015,0.00585051
2.02,0.00580518
2.025,0.00576062
2.03,0.00571681
2.035,0.00567375
2.04,0.0056314
2.045,0.00558976
2.05,0.00554881
2.055,0.00550853
2.06,0.00546892
2.065,0.00542995
2.07,0.00539161
2.075,0.00535388
2.08,0.00531677
2.085,0.00528024
2.09,0.00524429
2.095,0.0052089
2.1,0.00517408
2.105,0.00513979
2.11,0.00510603
2.115,0.0050728
2.12,0.00504007
2.125,0.00500784
2.13,0.0049761
2.135,0.00494484
2.14,0.00491405
2.145,0.00488371
2.15,0.00485382
2.155,0.00482437
2.16,0.00479536
2.165,0.00476676
2.17,0.00473858
2.175,0.00471081
2.18,0.00468343
2.185,0.00465644
2.19,0.00462983
2.195,0.00460359
2.2,0.00457772
2.205,0.00455221
2.21,0.00452705
2.215,0.00450223
2.22,0.00447775
2.225,0.00445361
2.23,0.00442978
2.235,0.00440628
2.24,0.00438308
2.245,0.0043602
2.25,0.00433761
2.255,0.00431532
2.26,0.00429331
2.265,0.00427159
2.27,0.00425014
2.275,0.00422897
2.28,0.00420806
2.285,0.00418742
2.29,0.00416703
2.295,0.0041469
2.3,0.00412701
2.305,0.00410736
2.31,0.00408796
2.315,0.00406878
2.32,0.00404984
2.325,0.00403112
2.33,0.00401262
2.335,0.00399434
2.34,0.00397627
2.345,0.00395841
2.35,0.00394076
2.355,0.00392331
2.36,0.00390605
2.365,0.00388899
2.37,0.00387212
2.375,0.00385544
2.38,0.00383895
2.385,0.00382263
2.39,0.0038065
2.395,0.00379054
2.4,0.00377475
2.405,0.00375913
