0.1750000000000001,1.64946787944416e-10,1.649466873012955e-10,1.6625273124620323e-10,1.6887352751075472e-10,1.7282631900630465e-10,1.7813711740481612e-10,1.8484083671972943e-10,1.929815257000769e-10,2.026125956499101e-10,2.1379717725390892e-10,2.2660846184905384e-10,2.411301753622297e-10,2.574570403536427e-10,2.7569536523654395e-10,2.959636636898893e-10,3.1839338386349433e-10,3.4312962660393967e-10,3.703321189480278e-10,4.00176872904396e-10,4.3290192592191096e-10,4.710043564219007e-10,5.71446535616488e-10,1.0738044958917927e-09,4.2986672090391526e-09,2.1896852615493973e-08,9.83952290135704e-08,2.022105451973581e-06
0.1800000000000001,1.7131864754871632e-10,1.7131853684128375e-10,1.7265541143375177e-10,1.7533802453279182e-10,1.7938390999987068e-10,1.8481951776199427e-10,1.9168034922245174e-10,2.0001119422961724e-10,2.098663616411898e-10,2.2131003706473965e-10,2.3441663876837995e-10,2.4927128612874584e-10,2.659702781432856e-10,2.8462168447985906e-10,3.053459767835847e-10,3.2827676611643145e-10,3.535615349071862e-10,3.8136261776440967e-10,4.118590743534157e-10,4.4530152983263354e-10,4.845857438763944e-10,5.959315301260944e-10,1.1520986623265658e-09,4.643111149707693e-09,2.3227318757263878e-08,1.0206244323742499e-07,2.0527370245540535e-06
0.1850000000000001,1.7771630655948913e-10,1.7771618578774454e-10,1.7908397703189397e-10,1.8182857897366492e-10,1.859678173395736e-10,1.9152858580129365e-10,1.9854697498183785e-10,2.070685204036096e-10,2.171484321377051e-10,2.288519598639596e-10,2.4225475244136876e-10,2.574433318456926e-10,2.745155808311211e-10,2.93581340384435e-10,3.147630492662899e-10,3.3819649151512016e-10,3.640315421211682e-10,3.9243315698881537e-10,4.2358349559148683e-10,4.577473527240415e-10,4.982718898400834e-10,6.215710567672517e-10,1.2352413147513774e-09,5.003337898786826e-09,2.458597925403375e-08,1.0571882052754699e-07,2.0826720818678096e-06
0.1900000000000001,1.8413950330462118e-10,1.8413937155362705e-10,1.8553816819839145e-10,1.883449401405102e-10,1.9257780588648645e-10,1.9826410285266152e-10,2.0544051637139663e-10,2.1415333129887418e-10,2.2445866349427493e-10,2.364228331142613e-10,2.501227232684613e-10,2.65646266766197e-10,2.8309294018271207e-10,3.0257436131333296e-10,3.242149460985644e-10,3.4815266344749326e-10,3.7453978731637967e-10,4.035439113742996e-10,4.3535034796916257e-10,4.702398484051145e-10,5.120686252093947e-10,6.48433752318269e-10,1.3233851955704667e-09,5.3793545333177955e-09,2.5971720372563216e-08,1.0936311738603112e-07,2.1119471290774097e-06
0.19500000000000012,1.9058802643355935e-10,1.9058788370331573e-10,1.920177790723159e-10,1.9488690949189906e-10,1.992136862485552e-10,2.050258941630432e-10,2.1236081693682256e-10,2.212654905897296e-10,2.3179694225865436e-10,2.4402256623683633e-10,2.5802048903391045e-10,2.73880058867448e-10,2.9170235345324617e-10,3.116007737997393e-10,3.337017249214683e-10,3.581453670027344e-10,3.8508638486000287e-10,4.146950209062937e-10,4.4715980440962263e-10,4.827794414068337e-10,5.259820361483066e-10,6.765890733414182e-10,1.4166777149325614e-09,5.771147957800751e-09,2.7383451918207914e-08,1.1299422930312156e-07,2.140595989016918e-06
0.20000000000000012,1.9706170942768612e-10,1.9706155388831805e-10,1.985226449649247e-10,2.014543269137761e-10,2.0587530837603654e-10,2.1181382157688237e-10,2.1930775224662117e-10,2.284048912284931e-10,2.391631787669724e-10,2.516510924412501e-10,2.659480030759056e-10,2.821446843610716e-10,3.003438188128485e-10,3.2066060163202796e-10,3.4322343148187433e-10,3.681746708011531e-10,3.9567142533084627e-10,4.2588659537729263e-10,4.5901200032361096e-10,4.953665333867435e-10,5.400184686630355e-10,7.061071662618162e-10,1.5152607988512588e-09,6.178686174127933e-09,2.882010849661825e-08,1.1661117769464975e-07,2.1686500433408327e-06
0.20500000000000013,2.035604168762575e-10,2.0356024852776502e-10,2.050526341252237e-10,2.08047066144772e-10,2.1256255241212334e-10,2.186277753016839e-10,2.262812234875469e-10,2.355714453811686e-10,2.4655730256904467e-10,2.5930835591631767e-10,2.7390522788201116e-10,2.904401231184437e-10,3.0901733534658154e-10,3.297538603641357e-10,3.527801005474061e-10,3.782406269941845e-10,4.062949764342819e-10,4.371187171316678e-10,4.70907038184123e-10,5.080015086185769e-10,5.54184535921536e-10,7.370587292118672e-10,1.6192707647735321e-09,6.601919507599875e-09,3.028065049546729e-08,1.202130981075757e-07,2.196138449042468e-06
0.21000000000000013,2.1008404173159083e-10,2.1008385965903645e-10,2.1160764133540515e-10,2.146650256268288e-10,2.1927532320331982e-10,2.2546766750345175e-10,2.332811510600408e-10,2.4276508625732167e-10,2.5397925693874874e-10,2.66994312745041e-10,2.818921332592908e-10,2.9876635867069016e-10,3.177228993946955e-10,3.3888056189024955e-10,3.623717559064375e-10,3.883432712643896e-10,4.1695708300224515e-10,4.483914410656667e-10,4.82844990271218e-10,5.206847376520046e-10,5.68487120998313e-10,7.695148848549566e-10,1.7288382291710465e-09,7.040781799088905e-09,3.176406482829491e-08,1.2379922953717815e-07,2.2230883330790335e-06
0.21500000000000014,2.1663249890450234e-10,2.1663230219294864e-10,2.181875815062853e-10,2.2130812484545007e-10,2.2601354389487941e-10,2.323334259021266e-10,2.4030747091848075e-10,2.4998575713082976e-10,2.614289942993367e-10,2.7470892450004676e-10,2.8990869084468333e-10,3.0712337180412423e-10,3.2646050363769066e-10,3.4804070712530695e-10,3.7199840762328057e-10,3.984826219105174e-10,4.2765777156792245e-10,4.59704798287163e-10,4.94825902331769e-10,5.334165828022606e-10,5.829333777893595e-10,8.035470477195192e-10,1.8440880343451627e-09,7.495191552370729e-09,3.326936546791635e-08,1.273689047671449e-07,2.2495249674719924e-06
0.22000000000000014,2.2320571794480774e-10,2.2320550659425467e-10,2.2479238693249218e-10,2.279762970102013e-10,2.3277715135611747e-10,2.392249928566486e-10,2.4736012999649407e-10,2.5723341133988245e-10,2.6890647439356036e-10,2.8245215824358645e-10,2.97954873190065e-10,3.1551114421999677e-10,3.352301352664427e-10,3.572342905796831e-10,3.8166005569793534e-10,4.086586825923178e-10,4.38397048535876e-10,4.710587970305938e-10,5.068497935794625e-10,5.461974018098915e-10,5.975307374167188e-10,8.392268006824822e-10,1.9651392045099387e-09,7.965053040283808e-09,3.479559379318349e-08,1.3092154161453626e-07,2.275471927048536e-06
