-0.193648,-0.1104,0.217752,0.101022,-0.00231253
-0.193543,-0.110372,0.217645,0.100982,-0.00230762
-0.193437,-0.110343,0.217539,0.100942,-0.00230272
-0.193332,-0.110314,0.217433,0.100901,-0.00229785
-0.193227,-0.110286,0.217327,0.100861,-0.002293
-0.193121,-0.110257,0.217221,0.100821,-0.00228816
-0.193016,-0.110228,0.217115,0.100781,-0.00228334
-0.192911,-0.1102,0.217009,0.100741,-0.00227854
-0.192806,-0.110171,0.216904,0.100701,-0.00227376
-0.192701,-0.110142,0.216799,0.100661,-0.002269
-0.192596,-0.110113,0.216693,0.100622,-0.00226425
-0.192491,-0.110084,0.216589,0.100582,-0.00225953
-0.192386,-0.110056,0.216484,0.100542,-0.00225482
-0.192281,-0.110027,0.216379,0.100503,-0.00225013
-0.192177,-0.109998,0.216275,0.100464,-0.00224545
-0.192072,-0.109969,0.216171,0.100424,-0.0022408
-0.191968,-0.10994,0.216067,0.100385,-0.00223616
-0.191863,-0.109911,0.215963,0.100346,-0.00223154
-0.191759,-0.109882,0.215859,0.100307,-0.00222693
-0.191654,-0.109853,0.215756,0.100268,-0.00222235
-0.19155,-0.109824,0.215653,0.100229,-0.00221777
-0.191446,-0.109795,0.21555,0.10019,-0.00221322
-0.191341,-0.109766,0.215447,0.100151,-0.00220869
-0.191237,-0.109737,0.215344,0.100113,-0.00220417
-0.191133,-0.109708,0.215241,0.100074,-0.00219966
-0.191029,-0.109679,0.215139,0.100036,-0.00219518
-0.190925,-0.10965,0.215037,0.0999973,-0.00219071
-0.190821,-0.10962,0.214934,0.099959,-0.00218625
-0.190718,-0.109591,0.214833,0.0999207,-0.00218181
-0.190614,-0.109562,0.214731,0.0998825,-0.00217739
-0.19051,-0.109533,0.214629,0.0998444,-0.00217299
-0.190406,-0.109504,0.214528,0.0998064,-0.0021686
-0.190303,-0.109475,0.214426,0.0997685,-0.00216423
-0.190199,-0.109445,0.214325,0.0997306,-0.00215987
-0.190096,-0.109416,0.214224,0.0996928,-0.00215553
-0.189993,-0.109387,0.214124,0.0996551,-0.0021512
-0.189889,-0.109357,0.214023,0.0996174,-0.00214689
-0.189786,-0.109328,0.213923,0.0995799,-0.00214259
-0.189683,-0.109299,0.213822,0.0995424,-0.00213831
-0.18958,-0.109269,0.213722,0.0995049,-0.00213405
-0.189477,-0.10924,0.213622,0.0994676,-0.0021298
-0.189374,-0.109211,0.213523,0.0994303,-0.00212556
-0.189271,-0.109181,0.213423,0.0993931,-0.00212135
-0.189169,-0.109152,0.213323,0.099356,-0.00211714
-0.189066,-0.109122,0.213224,0.099319,-0.00211295
-0.188963,-0.109093,0.213125,0.099282,-0.00210878
-0.188861,-0.109063,0.213026,0.0992451,-0.00210462
-0.188758,-0.109034,0.212927,0.0992082,-0.00210047
-0.188656,-0.109005,0.212829,0.0991715,-0.00209634
-0.188553,-0.108975,0.21273,0.0991348,-0.00209222
-0.188451,-0.108945,0.212632,0.0990982,-0.00208812
-0.188349,-0.108916,0.212533,0.0990616,-0.00208403
-0.188247,-0.108886,0.212435,0.0990252,-0.00207996
-0.188145,-0.108857,0.212338,0.0989888,-0.0020759
-0.188043,-0.108827,0.21224,0.0989524,-0.00207186
-0.187941,-0.108798,0.212142,0.0989162,-0.00206782
-0.187839,-0.108768,0.212045,0.09888,-0.00206381
-0.187737,-0.108738,0.211947,0.0988439,-0.0020598
-0.187636,-0.108709,0.21185,0.0988078,-0.00205581
-0.187534,-0.108679,0.211753,0.0987719,-0.00205184
-0.187433,-0.108649,0.211657,0.098736,-0.00204788
-0.187331,-0.10862,0.21156,0.0987001,-0.00204393
-0.18723,-0.10859,0.211463,0.0986643,-0.00203999
-0.187128,-0.10856,0.211367,0.0986286,-0.00203607
-0.187027,-0.10853,0.211271,0.098593,-0.00203216
-0.186926,-0.108501,0.211175,0.0985574,-0.00202827
-0.186825,-0.108471,0.211079,0.098522,-0.00202438
-0.186724,-0.108441,0.210983,0.0984865,-0.00202051
-0.186623,-0.108411,0.210887,0.0984512,-0.00201666
-0.186522,-0.108381,0.210792,0.0984159,-0.00201282
-0.186421,-0.108352,0.210697,0.0983807,-0.00200899
-0.186321,-0.108322,0.210601,0.0983455,-0.00200517
-0.18622,-0.108292,0.210506,0.0983104,-0.00200136
-0.18612,-0.108262,0.210411,0.0982754,-0.00199757
-0.186019,-0.108232,0.210317,0.0982404,-0.00199379
-0.185919,-0.108202,0.210222,0.0982055,-0.00199003
-0.185819,-0.108172,0.210128,0.0981707,-0.00198627
-0.185718,-0.108142,0.210033,0.0981359,-0.00198253
-0.185618,-0.108112,0.209939,0.0981013,-0.0019788
-0.185518,-0.108082,0.209845,0.0980666,-0.00197509
-0.185418,-0.108052,0.209751,0.0980321,-0.00197138
-0.185318,-0.108022,0.209657,0.0979976,-0.00196769
-0.185218,-0.107992,0.209564,0.0979631,-0.00196401
-0.185119,-0.107962,0.20947,0.0979288,-0.00196034
-0.185019,-0.107932,0.209377,0.0978944,-0.00195669
-0.18492,-0.107902,0.209284,0.0978602,-0.00195304
-0.18482,-0.107872,0.209191,0.097826,-0.00194941
-0.184721,-0.107842,0.209098,0.0977919,-0.00194579
-0.184621,-0.107812,0.209005,0.0977579,-0.00194218
-0.184522,-0.107782,0.208912,0.0977239,-0.00193859
-0.184423,-0.107752,0.20882,0.0976899,-0.001935
-0.184324,-0.107722,0.208728,0.0976561,-0.00193143
-0.184225,-0.107692,0.208635,0.0976223,-0.00192787
-0.184126,-0.107662,0.208543,0.0975885,-0.00192432
-0.184027,-0.107632,0.208451,0.0975549,-0.00192078
-0.183928,-0.107601,0.20836,0.0975213,-0.00191725
-0.18383,-0.107571,0.208268,0.0974877,-0.00191374
-0.183731,-0.107541,0.208176,0.0974542,-0.00191023
-0.183633,-0.107511,0.208085,0.0974208,-0.00190674
-0.183534,-0.107481,0.207994,0.0973874,-0.00190326
-0.183436,-0.10745,0.207902,0.0973541,-0.00189979
-0.183338,-0.10742,0.207811,0.0973209,-0.00189633
-0.183239,-0.10739,0.207721,0.0972877,-0.00189288
-0.183141,-0.10736,0.20763,0.0972546,-0.00188944
-0.183043,-0.107329,0.207539,0.0972215,-0.00188601
-0.182945,-0.107299,0.207449,0.0971885,-0.0018826
-0.182848,-0.107269,0.207358,0.0971555,-0.00187919
-0.18275,-0.107238,0.207268,0.0971227,-0.0018758
-0.182652,-0.107208,0.207178,0.0970898,-0.00187241
-0.182555,-0.107178,0.207088,0.0970571,-0.00186904
-0.182457,-0.107147,0.206998,0.0970244,-0.00186568
-0.18236,-0.107117,0.206909,0.0969917,-0.00186232
-0.182262,-0.107087,0.206819,0.0969591,-0.00185898
-0.182165,-0.107056,0.20673,0.0969266,-0.00185565
-0.182068,-0.107026,0.20664,0.0968941,-0.00185233
-0.181971,-0.106996,0.206551,0.0968617,-0.00184902
-0.181874,-0.106965,0.206462,0.0968293,-0.00184572
-0.181777,-0.106935,0.206373,0.096797,-0.00184243
-0.18168,-0.106904,0.206284,0.0967648,-0.00183915
-0.181584,-0.106874,0.206196,0.0967326,-0.00183588
-0.181487,-0.106844,0.206107,0.0967005,-0.00183262
-0.18139,-0.106813,0.206019,0.0966684,-0.00182937
-0.181294,-0.106783,0.20593,0.0966364,-0.00182613
-0.181198,-0.106752,0.205842,0.0966044,-0.0018229
-0.181101,-0.106722,0.205754,0.0965725,-0.00181968
-0.181005,-0.106691,0.205666,0.0965407,-0.00181647
-0.180909,-0.106661,0.205578,0.0965089,-0.00181327
-0.180813,-0.10663,0.205491,0.0964772,-0.00181008
-0.180717,-0.1066,0.205403,0.0964455,-0.0018069
-0.180621,-0.106569,0.205316,0.0964139,-0.00180373
-0.180525,-0.106539,0.205228,0.0963823,-0.00180057
-0.18043,-0.106508,0.205141,0.0963508,-0.00179742
-0.180334,-0.106477,0.205054,0.0963193,-0.00179428
-0.180239,-0.106447,0.204967,0.0962879,-0.00179115
-0.180143,-0.106416,0.20488,0.0962566,-0.00178803
-0.180048,-0.106386,0.204794,0.0962253,-0.00178491
-0.179953,-0.106355,0.204707,0.0961941,-0.00178181
-0.179857,-0.106324,0.204621,0.0961629,-0.00177871
-0.179762,-0.106294,0.204534,0.0961318,-0.00177563
-0.179667,-0.106263,0.204448,0.0961007,-0.00177255
-0.179573,-0.106233,0.204362,0.0960697,-0.00176949
-0.179478,-0.106202,0.204276,0.0960387,-0.00176643
-0.179383,-0.106171,0.20419,0.0960078,-0.00176338
-0.179288,-0.106141,0.204104,0.0959769,-0.00176034
-0.179194,-0.10611,0.204019,0.0959461,-0.00175731
-0.179099,-0.106079,0.203933,0.0959154,-0.00175429
-0.179005,-0.106049,0.203848,0.0958847,-0.00175128
-0.178911,-0.106018,0.203762,0.095854,-0.00174827
-0.178817,-0.105987,0.203677,0.0958234,-0.00174528
-0.178723,-0.105956,0.203592,0.0957929,-0.00174229
-0.178629,-0.105926,0.203507,0.0957624,-0.00173932
-0.178535,-0.105895,0.203422,0.095732,-0.00173635
-0.178441,-0.105864,0.203338,0.0957016,-0.00173339
-0.178347,-0.105833,0.203253,0.0956712,-0.00173044
-0.178253,-0.105803,0.203169,0.095641,-0.0017275
-0.17816,-0.105772,0.203084,0.0956107,-0.00172456
-0.178066,-0.105741,0.203,0.0955805,-0.00172164
-0.177973,-0.10571,0.202916,0.0955504,-0.00171872
-0.17788,-0.10568,0.202832,0.0955203,-0.00171581
-0.177787,-0.105649,0.202748,0.0954903,-0.00171291
-0.177694,-0.105618,0.202664,0.0954603,-0.00171002
-0.177601,-0.105587,0.20258,0.0954304,-0.00170714
-0.177508,-0.105556,0.202497,0.0954005,-0.00170427
-0.177415,-0.105526,0.202413,0.0953707,-0.0017014
-0.177322,-0.105495,0.20233,0.0953409,-0.00169854
-0.177229,-0.105464,0.202247,0.0953112,-0.00169569
-0.177137,-0.105433,0.202164,0.0952815,-0.00169285
-0.177044,-0.105402,0.202081,0.0952519,-0.00169002
-0.176952,-0.105371,0.201998,0.0952223,-0.0016872
-0.17686,-0.10534,0.201915,0.0951928,-0.00168438
-0.176767,-0.10531,0.201832,0.0951633,-0.00168157
-0.176675,-0.105279,0.20175,0.0951339,-0.00167877
-0.176583,-0.105248,0.201667,0.0951045,-0.00167598
-0.176491,-0.105217,0.201585,0.0950752,-0.00167319
-0.1764,-0.105186,0.201502,0.0950459,-0.00167042
-0.176308,-0.105155,0.20142,0.0950167,-0.00166765
-0.176216,-0.105124,0.201338,0.0949875,-0.00166489
-0.176125,-0.105093,0.201256,0.0949584,-0.00166213
-0.176033,-0.105062,0.201175,0.0949293,-0.00165939
-0.175942,-0.105031,0.201093,0.0949002,-0.00165665
-0.175851,-0.105,0.201011,0.0948712,-0.00165392
-0.175759,-0.104969,0.20093,0.0948423,-0.0016512
-0.175668,-0.104938,0.200848,0.0948134,-0.00164849
-0.175577,-0.104907,0.200767,0.0947846,-0.00164578
-0.175486,-0.104877,0.200686,0.0947558,-0.00164308
-0.175395,-0.104846,0.200605,0.094727,-0.00164039
-0.175305,-0.104815,0.200524,0.0946983,-0.00163771
-0.175214,-0.104784,0.200443,0.0946696,-0.00163503
-0.175123,-0.104753,0.200362,0.094641,-0.00163236
-0.175033,-0.104722,0.200281,0.0946125,-0.0016297
-0.174943,-0.104691,0.200201,0.0945839,-0.00162705
-0.174852,-0.10466,0.20012,0.0945555,-0.0016244
-0.174762,-0.104628,0.20004,0.094527,-0.00162176
-0.174672,-0.104597,0.19996,0.0944987,-0.00161913
-0.174582,-0.104566,0.19988,0.0944703,-0.0016165
-0.174492,-0.104535,0.199799,0.094442,-0.00161389
-0.174402,-0.104504,0.19972,0.0944138,-0.00161128
-0.174313,-0.104473,0.19964,0.0943856,-0.00160867
-0.174223,-0.104442,0.19956,0.0943574,-0.00160608
-0.174133,-0.104411,0.19948,0.0943293,-0.00160349
-0.174044,-0.10438,0.199401,0.0943013,-0.00160091
-0.173955,-0.104349,0.199321,0.0942733,-0.00159833
-0.173865,-0.104318,0.199242,0.0942453,-0.00159577
-0.173776,-0.104287,0.199163,0.0942174,-0.0015932
-0.173687,-0.104256,0.199084,0.0941895,-0.00159065
-0.173598,-0.104225,0.199005,0.0941616,-0.00158811
-0.173509,-0.104194,0.198926,0.0941339,-0.00158557
-0.17342,-0.104162,0.198847,0.0941061,-0.00158303
-0.173332,-0.104131,0.198768,0.0940784,-0.00158051
-0.173243,-0.1041,0.198689,0.0940507,-0.00157799
-0.173154,-0.104069,0.198611,0.0940231,-0.00157548
-0.173066,-0.104038,0.198532,0.0939956,-0.00157297
-0.172978,-0.104007,0.198454,0.093968,-0.00157047
-0.172889,-0.103976,0.198376,0.0939405,-0.00156798
-0.172801,-0.103945,0.198298,0.0939131,-0.0015655
-0.172713,-0.103913,0.198219,0.0938857,-0.00156302
-0.172625,-0.103882,0.198142,0.0938584,-0.00156055
-0.172537,-0.103851,0.198064,0.093831,-0.00155808
-0.172449,-0.10382,0.197986,0.0938038,-0.00155563
-0.172362,-0.103789,0.197908,0.0937766,-0.00155317
-0.172274,-0.103758,0.197831,0.0937494,-0.00155073
-0.172186,-0.103726,0.197753,0.0937222,-0.00154829
-0.172099,-0.103695,0.197676,0.0936951,-0.00154586
-0.172012,-0.103664,0.197598,0.0936681,-0.00154343
-0.171924,-0.103633,0.197521,0.0936411,-0.00154101
-0.171837,-0.103602,0.197444,0.0936141,-0.0015386
-0.17175,-0.103571,0.197367,0.0935872,-0.0015362
-0.171663,-0.103539,0.19729,0.0935603,-0.0015338
-0.171576,-0.103508,0.197213,0.0935335,-0.0015314
-0.171489,-0.103477,0.197137,0.0935067,-0.00152902
-0.171403,-0.103446,0.19706,0.0934799,-0.00152664
-0.171316,-0.103414,0.196984,0.0934532,-0.00152426
-0.17123,-0.103383,0.196907,0.0934265,-0.00152189
-0.171143,-0.103352,0.196831,0.0933999,-0.00151953
-0.171057,-0.103321,0.196754,0.0933733,-0.00151717
-0.170971,-0.10329,0.196678,0.0933467,-0.00151483
-0.170884,-0.103258,0.196602,0.0933202,-0.00151248
-0.170798,-0.103227,0.196526,0.0932938,-0.00151014
-0.170712,-0.103196,0.19645,0.0932673,-0.00150781
-0.170626,-0.103165,0.196375,0.0932409,-0.00150549
-0.170541,-0.103133,0.196299,0.0932146,-0.00150317
-0.170455,-0.103102,0.196223,0.0931883,-0.00150086
-0.170369,-0.103071,0.196148,0.093162,-0.00149855
-0.170284,-0.10304,0.196072,0.0931358,-0.00149625
-0.170198,-0.103008,0.195997,0.0931096,-0.00149395
-0.170113,-0.102977,0.195922,0.0930835,-0.00149167
-0.170028,-0.102946,0.195846,0.0930574,-0.00148938
-0.169943,-0.102915,0.195771,0.0930313,-0.00148711
-0.169858,-0.102883,0.195696,0.0930053,-0.00148483
-0.169773,-0.102852,0.195622,0.0929793,-0.00148257
-0.169688,-0.102821,0.195547,0.0929534,-0.00148031
-0.169603,-0.102789,0.195472,0.0929274,-0.00147806
-0.169518,-0.102758,0.195397,0.0929016,-0.00147581
-0.169434,-0.102727,0.195323,0.0928758,-0.00147357
-0.169349,-0.102695,0.195248,0.09285,-0.00147133
-0.169265,-0.102664,0.195174,0.0928242,-0.0014691
-0.16918,-0.102633,0.1951,0.0927985,-0.00146687
-0.169096,-0.102602,0.195026,0.0927728,-0.00146466
-0.169012,-0.10257,0.194951,0.0927472,-0.00146244
-0.168928,-0.102539,0.194877,0.0927216,-0.00146023
-0.168844,-0.102508,0.194804,0.0926961,-0.00145803
-0.16876,-0.102476,0.19473,0.0926706,-0.00145584
-0.168676,-0.102445,0.194656,0.0926451,-0.00145364
-0.168593,-0.102414,0.194582,0.0926196,-0.00145146
-0.168509,-0.102382,0.194509,0.0925942,-0.00144928
-0.168425,-0.102351,0.194435,0.0925689,-0.00144711
-0.168342,-0.10232,0.194362,0.0925435,-0.00144494
-0.168259,-0.102288,0.194288,0.0925183,-0.00144277
-0.168175,-0.102257,0.194215,0.092493,-0.00144061
-0.168092,-0.102226,0.194142,0.0924678,-0.00143846
-0.168009,-0.102194,0.194069,0.0924426,-0.00143632
