0.05000000000000001,1.8340345123554706e-08,1.8340344036522e-08,1.853433089529879e-08,1.8921379802944975e-08,1.9499647765920062e-08,2.0266392547369926e-08,2.12180051329013e-08,2.2350063207291338e-08,2.3657409522770493e-08,2.5134267247442386e-08,2.6774394864128605e-08,2.857129269429721e-08,3.05184609741295e-08,3.260971664103294e-08,3.483956438784278e-08,3.7203617554478005e-08,3.969906149663258e-08,4.2325137289753074e-08,4.5083633641570065e-08,4.7979390423062015e-08,5.102492162647807e-08,5.361101813256888e-08,6.040445754753761e-08,1.444826998470549e-07,1.167496352511534e-06,1.0303642901644731e-05,3.1287549125835325e-05
0.055000000000000014,1.935408397134398e-08,1.935408238963691e-08,1.9531466227643047e-08,1.988554218556937e-08,2.041494238345642e-08,2.111765978454227e-08,2.1991105344496107e-08,2.3032188271701734e-08,2.423742038754886e-08,2.5603051305524834e-08,2.7125231726205018e-08,2.8800211816233073e-08,3.0624569260419634e-08,3.2595470838824185e-08,3.471095920415416e-08,3.697026007623303e-08,3.937410459598359e-08,4.1925047226029695e-08,4.46277767910819e-08,4.748945544540142e-08,5.052654773099523e-08,5.327557616045062e-08,6.204284250240737e-08,1.6762665816088525e-07,1.3510333904106713e-06,1.0937438408643695e-05,2.961744509392834e-05
0.06000000000000002,2.017904624125789e-08,2.0179044049224882e-08,2.034321214645287e-08,2.067110138855722e-08,2.1161834481481242e-08,2.1814144719009495e-08,2.2626437248940707e-08,2.359687122417129e-08,2.4723462560757127e-08,2.6004210950459736e-08,2.7437246468975576e-08,2.9020999639782668e-08,3.075438834184962e-08,3.2637023717765536e-08,3.4669427074424065e-08,3.68532528047655e-08,3.919151631815092e-08,4.1688808349691354e-08,4.435150182321527e-08,4.718802499371778e-08,5.0218972259443325e-08,5.3174791898627644e-08,6.433608969843705e-08,1.9396372443513327e-07,1.5393182395401614e-06,1.1498744198467127e-05,2.807045541796064e-05
0.06500000000000002,2.085552472149792e-08,2.085552181855113e-08,2.100941785638409e-08,2.1316981253619315e-08,2.1777768700902013e-08,2.2391160437724124e-08,2.3156416299233363e-08,2.4072749002491957e-08,2.5139414355609085e-08,2.635581968841211e-08,2.772164648726498e-08,2.9236988952815317e-08,3.0902501987128695e-08,3.2719561031026195e-08,3.469042571088786e-08,3.681840459843504e-08,3.910802078699843e-08,4.156516359097861e-08,4.41972358792292e-08,4.7013425553974515e-08,5.0039402397752224e-08,5.325605266659101e-08,6.726700484676336e-08,2.2338271095336482e-07,1.7307822267978262e-06,1.1994435114647557e-05,2.664409052522808e-05
0.07000000000000002,2.1416023160799145e-08,2.1416019430330686e-08,2.156203503378708e-08,2.1854017210901033e-08,2.2291877887989822e-08,2.2875523222494316e-08,2.3604901268454956e-08,2.4480063569961613e-08,2.5501239497016002e-08,2.666892571491427e-08,2.7983984786893326e-08,2.944775600247822e-08,3.106217138620077e-08,3.282988022639406e-08,3.4754374277436796e-08,3.684011280183899e-08,3.909264827361053e-08,4.1518739703755745e-08,4.412646645679839e-08,4.6925545932889335e-08,4.994821341717052e-08,5.349067613171926e-08,7.083847276171057e-08,2.557708893353985e-07,1.9240762363649997e-06,1.2430892554317666e-05,2.5331781980337737e-05
0.07500000000000002,2.1885957174995105e-08,2.188595254648878e-08,2.2025958282021835e-08,2.2306062265695794e-08,2.272645498995094e-08,2.3287453106208142e-08,2.3989539163227597e-08,2.483341135432723e-08,2.5820043841017554e-08,2.6950758862752704e-08,2.822730557825533e-08,2.9651948308174323e-08,3.122755824334597e-08,3.2957711655587534e-08,3.4846788423391423e-08,3.690007014212398e-08,3.912383988219638e-08,4.152547260618563e-08,4.411352951340452e-08,4.689816518716863e-08,4.992013503555324e-08,5.3864516987358114e-08,7.506368869876823e-08,2.910090763007561e-07,2.1180408274466636e-06,1.281396065472571e-05,2.4125255878422902e-05
0.08000000000000003,2.228487694077096e-08,2.2284871248406923e-08,2.2420299985825537e-08,2.269135878251089e-08,2.3098451364787296e-08,2.3642208158677396e-08,2.432351853943027e-08,2.5143571293896212e-08,2.610390297072596e-08,2.720645616740556e-08,2.8453642899043136e-08,2.984841562534524e-08,3.139434089067116e-08,3.309567881808278e-08,3.495746294329209e-08,3.6985580081961015e-08,3.9186853723941744e-08,4.156911933414712e-08,4.41413090209617e-08,4.6913992059097644e-08,4.99388524065759e-08,5.437236107904607e-08,7.996045913145221e-08,3.289702271714695e-07,2.3116816904265337e-06,1.3148949811304868e-05,2.301577773767583e-05
0.08500000000000003,2.2627724250235318e-08,2.2627717433269957e-08,2.2759656140228994e-08,2.3023817820996653e-08,2.34207676150225e-08,2.3951373245671494e-08,2.461683161181545e-08,2.541870138259871e-08,2.635894240678881e-08,2.7439963546068715e-08,2.866467401020974e-08,3.003654207441431e-08,3.155965552356554e-08,3.323878768560737e-08,3.507946455878433e-08,3.7088032248721065e-08,3.927172955952215e-08,4.163875361189408e-08,4.419834009897528e-08,4.696148817288741e-08,4.999369601510621e-08,5.501454971578666e-08,8.554786710348875e-08,3.6951980741421344e-07,2.5041489371512494e-06,1.3440663351064737e-05,2.1994788548377816e-05
0.09000000000000004,2.2925925679099638e-08,2.2925917623675348e-08,2.3055189644221603e-08,2.3314081059980523e-08,2.37032790780052e-08,2.422383074530507e-08,2.4877165434073384e-08,2.5665121288106922e-08,2.6589978192350315e-08,2.7654497575034922e-08,2.8861965211565285e-08,3.021624078361525e-08,3.1721808957177104e-08,3.338383613849747e-08,3.520822834683821e-08,3.7201690610071654e-08,3.9371791967073834e-08,4.17270249992354e-08,4.427688477422417e-08,4.703283961099137e-08,5.0077602331901535e-08,5.5794916744737537e-08,9.184432551093382e-08,4.125169924580955e-07,2.6947193126003528e-06,1.3693434414460146e-05,2.1054212216797973e-05
0.09500000000000004,2.3188268022805725e-08,2.3188258650190357e-08,2.3315490314083127e-08,2.3570349235579213e-08,2.3953615537961332e-08,2.4466472527697096e-08,2.511052657340146e-08,2.588782864831674e-08,2.68009030347233e-08,2.7852780732796556e-08,2.904703677391239e-08,3.038783236239903e-08,3.1879960268251455e-08,3.3528894111680673e-08,3.534084050250063e-08,3.732279242626688e-08,3.948258914747386e-08,4.182897186462981e-08,4.437166364303299e-08,4.7122660013013293e-08,5.018584814779003e-08,5.671950397106015e-08,9.88664516968628e-08,4.5781618985121893e-07,2.8827807337486137e-06,1.3911166189134832e-05,2.0186586306776586e-05
