0.12500000000000006,1.8493449337830433e-05,7.39802153620872e-05,0.00012921396522793687,0.0002775880192675697,0.0004221186861155067,0.0005666493529634438,0.0007068299562307799,0.000847010559498116,0.000982808788058782,0.001118607016619448,0.0012501087820697718,0.0013816105475200954,0.0015089203002083295
0.13000000000000006,1.856778690361962e-05,7.427794999583423e-05,0.00012973511558125696,0.0002787093297789408,0.0004238479905865194,0.0005689866513940981,0.000709771079447566,0.0008505555075010339,0.0009869459590935684,0.0011233364106861027,0.0012554168367838194,0.0013874972628815359,0.0015153719546921029
0.13500000000000006,1.86413851255775e-05,7.457274042232972e-05,0.00013025111726832882,0.0002798195698005572,0.00042555936872743416,0.0005712991676543112,0.000712680121343178,0.0008540610750320447,0.0009910360583364054,0.0011280110416407663,0.001260661991045061,0.001393312940449356,0.001521743979989196
0.14000000000000007,1.8714413609735285e-05,7.486526458062619e-05,0.00013076315595784437,0.0002809212889118564,0.00042725683264709314,0.0005735923763823299,0.0007155640811287759,0.000857535785875222,0.000995089199353481,0.0011326426128317401,0.0012658576031908944,0.0013990725935500486,0.0015280531058895624
0.14500000000000007,1.8787012272756025e-05,7.515608164610814e-05,0.00013127220954880256,0.0002820165898262913,0.00042894369746736386,0.0005758708051084364,0.0007184287531502061,0.0008609867011919757,0.00099911376714617,0.0011372408331003644,0.0012710147632030082,0.001404788693305652,0.001534313238623376
0.15000000000000008,1.8859294928967696e-05,7.544564638177717e-05,0.00013177907329727016,0.0002831071824641796,0.00043062266574546735,0.0005781381490267551,0.0007212788731055723,0.0008644195971843896,0.0010031166284633155,0.0011418136597422415,0.001276142569517562,0.0014104714792928825,0.0015405358065711282
0.15500000000000008,1.8931352705342887e-05,7.573432280223777e-05,0.00013228438373073237,0.0002841944354025412,0.000432295907636005,0.0005803973798694689,0.0007241182565181405,0.0008678391331668121,0.001007103330435637,0.0011463675277044616,0.0012812483897294063,0.0014161292517543508,0.0015467300849100634
0.1600000000000001,1.9003257195208078e-05,7.602239679126645e-05,0.0001327886407254194,0.00028527942336410825,0.0004339651347951371,0.000582650846226166,0.0007269499262025562,0.0008712490061789466,0.0010110782831247802,0.0011509075600706139,0.0012863380997756508,0.0014217686394806877,0.0015529034929322102
0.1650000000000001,1.9075063311656864e-05,7.631008751869149e-05,0.00013329222747997786,0.00028636297017704837,0.00043563166719018213,0.0005849003642033158,0.0007297762273878478,0.0008746520905723797,0.0010150449242301144,0.0011554377578878489,0.0012914162995083516,0.0014273948411288545,0.0015590618617058387
0.1700000000000001,1.9146811833412144e-05,7.659755762340178e-05,0.00013379542832776047,0.00028744568708174116,0.00043729649264843815,0.0005871472982151351,0.000732598930271449,0.0008780505623277628,0.0010190058657254192,0.0011599611691230757,0.0012964865044965694,0.0014330118398700631,0.0015652096720630323
0.1750000000000001,1.921853164898291e-05,7.688492219469663e-05,0.0001342984444472341,0.00028852800651741044,0.0004389603193742955,0.0005893926322311806,0.0007354193204449683,0.0008814460086587559,0.0010229630231162626,0.001164480037573769,0.0013015513150345145,0.00143862259249526,0.0015713502642183768
0.1800000000000001,1.9290241721130647e-05,7.717225663030347e-05,0.00013480140760583942,0.00028961021167708183,0.0004406236218878495,0.0005916370320986172,0.0007382382779883483,0.0008848395238780795,0.001026917728488221,0.0011689959330983624,0.0013066125639380952,0.0014442291947778278,0.0015774860210517492
0.1850000000000001,1.9361952794311347e-05,7.745960346584132e-05,0.000135304392104342,0.0002906924621920221,0.00044228668095440014,0.0005938808997167782,0.0007410563462268148,0.0008882317927368515,0.0010308708287860165,0.0011735098648351814,0.0013116714450357382,0.001449833025236295,0.0015836185274485217
0.1900000000000001,1.9433668869246572e-05,7.774697827630637e-05,0.00013580742509861145,0.00029177481632772413,0.0004439496180981906,0.0005961244198686571,0.0007438737911752152,0.0008916231624817733,0.0010348227707957572,0.0011780223791097411,0.001316728624289931,0.001455434869470121,0.0015897487081149731
0.19500000000000012,1.9505388471922985e-05,7.803437475081937e-05,0.00013631049547439155,0.00029285725006665195,0.0004456124252876995,0.000598367600508747,0.000746690652688515,0.000895013704868283,0.0010387736742945306,0.0011825336437207782,0.0013217843354755266,0.0014610350272302747,0.0015958769462732368
0.20000000000000012,1.9577105739397838e-05,7.832176903734925e-05,0.00013681356144589274,0.0002939396734476804,0.0004472749903625258,0.0006006103072773713,0.0007495067882921547,0.0008984032693069382,0.001042723394755482,0.0011870435202040257,0.0013268384622264796,0.0014666334042489335,0.001602003185479564
0.20500000000000013,1.9648811345248946e-05,7.860912344550208e-05,0.00013731655703146068,0.00029502194449053073,0.000448937118717065,0.0006028522929435992,0.000752321910585678,0.0009017915282277568,0.0010466715768856012,0.001191551625543446,0.001331890608119419,0.0014722295906953922,0.0016081270166324983
0.21000000000000013,1.9720493285987037e-05,7.889638959044671e-05,0.00013781939755122053,0.00029610388101619417,0.00045059855171625143,0.0006050932224163087,0.0007551356190280595,0.0009051780156398103,0.001050617700149286,0.0011960573846587618,0.0013369401563024803,0.001477822927946199,0.0016142477520459208
0.21500000000000014,1.9792137544058835e-05,7.918351104707467e-05,0.00013832198426912224,0.0002971852706290205,0.00045225898226267016,0.0006073326938963198,0.0007579474268332745,0.0009085621597702292,0.0010545611173182882,0.0012005600748663473,0.0013419863200239259,0.0014834125651815044,0.0016203644882552446
0.22000000000000014,1.9863728646931867e-05,7.947042558434923e-05,0.00013882420829980897,0.0002982658791164638,0.00045391806790494256,0.0006095702566934213,0.0007607567836356329,0.0009119433105778444,0.0010585010869825688,0.001205058863387293,0.0013470281852780957,0.0014889975071688984,0.001626476159067016
0.22500000000000014,1.99352501335772e-05,7.975706703260625e-05,0.00013932595387433638,0.00029934545747136376,0.00045557544180992746,0.0006118054261484912,0.0007635630944865709,0.0009153207628246506,0.00106243680082928,0.0012095528388339093,0.001352064746624191,0.0014945766544144725,0.0016325815801559822
0.23000000000000015,2.000668494260983e-05,8.004336683592177e-05,0.00013982710105483095,0.0003004237477288586,0.00045723072189371786,0.0006140376960585771,0.0007663657356850842,0.0009186937753115913,0.0010663674064016234,0.0012140410374916555,0.0013570949371034975,0.0015001488367153396,0.001638679486354432
0.23500000000000015,2.0078015733619855e-05,8.03292553353767e-05,0.00014032752797806355,0.0003015004877896289,0.0004588835183777544,0.0006162665489658799,0.0007691640678970002,0.0009220615868281207,0.001070292025983595,0.0012185224651390695,0.0013621176530947917,0.0015057128410505137,0.0016447685626703988
0.24000000000000016,2.0149225149235972e-05,8.061466281926086e-05,0.00014082711269238133,0.00030257541537021237,0.00046053343998953515,0.0006184914646088579,0.0007719574469447681,0.0009254234292806781,0.0010742097721608407,0.0012229961150410035,0.0013671317748294783,0.0015112674346179531,0.0016508474699277085
0.24500000000000016,2.022029602836195e-05,8.089952037499308e-05,0.00014132573464722633,0.000303648271205298,0.00046218009899916344,0.0006207119267930289,0.0007747452325904013,0.0009287785383877738,0.0010781197605113772,0.0012274609826349806,0.0013721361831541227,0.0015168113836732647,0.0016569148657549636
0.25000000000000017,2.0291211577362915e-05,8.118376057229325e-05,0.00014182327588738695,0.00030471880161488763,0.0004638231152693586,0.0006229274289238296,0.0007775267956205158,0.0009321261623172021,0.0010820211198697667,0.0012319160774223314,0.0013771297731212937,0.001522343468820256,0.001662969421641139
0.25500000000000017,2.0361955504397355e-05,8.146731800225234e-05,0.00014231962199605724,0.00030578676053258873,0.00046546211946575525,0.0006251374783989217,0.0007803015234826263,0.000935465568566331,0.001085913000517347,0.001236360432468363,0.001382111464864042,0.0015278624972597207,0.0016690098366188325
0.2600000000000002,2.0432512124371522e-05,8.1750129694442e-05,0.0001428146628235896,0.0003068519110715314,0.0004670967555481758,0.0006273416000248202,0.0007830688246827557,0.0009387960493406914,0.0010897945806021786,0.0012407931118636657,0.001387080212157289,0.0015333673124509125,0.0016750348480786708
0.2650000000000002,2.0502866437889796e-05,8.20321354331766e-05,0.00014330829304052794,0.0003079140267134385,0.00046872668267268627,0.000629539338631934,0.0007858281321624063,0.0009421169256928785,0.001093665071091626,0.0012452132164903738,0.0013920350090502764,0.001538856801610179,0.001681043240182649
0.2700000000000002,2.0573004187626863e-05,8.231327798377114e-05,0.00014380041253352077,0.00030897289216028285,0.0004703515765702841,0.0006317302609802855,0.0007885789057755186,0.0009454275505707517,0.0010975237194411375,0.001249619888311523,0.0013969748948236068,0.0015443299013356904,0.0016870338501997445
