0.2900000000000002,-0.00016109344375987985,-4.825843533682206e-05,-3.091287650473666e-05,-2.0281565631140478e-05,-1.3834094729010714e-05,-9.963938105055069e-06,-7.66392739508957e-06,-6.310255456316701e-06,-5.5210412245058665e-06,-5.06512369743958e-06,-4.8040901315925395e-06,-4.655930103069886e-06
0.2950000000000002,-0.0001611315229401752,-4.8341515667658365e-05,-3.100353392690645e-05,-2.0364178720594395e-05,-1.3903391265311456e-05,-1.0019725122206158e-05,-7.708141165990996e-06,-6.3454179547127435e-06,-5.549533988211023e-06,-5.088910718943211e-06,-4.824668326488899e-06,-4.674380727672156e-06
0.3000000000000002,-0.00016116876997365783,-4.8423109934326325e-05,-3.109263094483577e-05,-2.0445450351347223e-05,-1.3971651145535266e-05,-1.007476412425031e-05,-7.751839618979222e-06,-6.3802351715905015e-06,-5.577797028856576e-06,-5.112541936680092e-06,-4.845135434276875e-06,-4.692745831739433e-06
0.3050000000000002,-0.0001612052220153767,-4.850327710146333e-05,-3.118022903751482e-05,-2.052543137395551e-05,-1.4038911000643707e-05,-1.012907873518075e-05,-7.79503635348907e-06,-6.414713797446068e-06,-5.6058326815890945e-06,-5.136017156882821e-06,-4.865489916115882e-06,-4.711023235440857e-06
0.3100000000000002,-0.00016124091365755952,-4.858207249708624e-05,-3.126638601820019e-05,-2.0604169791507315e-05,-1.4105205605166855e-05,-1.018269156542238e-05,-7.837744556403175e-06,-6.448860488794596e-06,-5.6336434587770075e-06,-5.159336467242886e-06,-4.885730557128615e-06,-4.729211094473392e-06
0.3150000000000002,-0.00016127587713437436,-4.8659548098207895e-05,-3.1351156306476265e-05,-2.0681710954334603e-05,-1.417056798621043e-05,-1.0235624256949735e-05,-7.879977006281401e-06,-6.482681847396777e-06,-5.6612320200472905e-06,-5.182500204060098e-06,-4.905856433166312e-06,-4.747307866463661e-06
0.32000000000000023,-0.00016131014254054028,-4.873575279457768e-05,-3.143459117827764e-05,-2.0758097738530404e-05,-1.423502952822111e-05,-1.0287897526265262e-05,-7.921746077263423e-06,-6.516184405999665e-06,-5.688601146002337e-06,-5.205508920607947e-06,-4.925866879441914e-06,-4.765312282529755e-06
0.32500000000000023,-0.0001613437379979609,-4.8810732624271276e-05,-3.151673899456346e-05,-2.0833370711746767e-05,-1.4298620067376613e-05,-1.033953120786417e-05,-7.963063746599968e-06,-6.549374612279903e-06,-5.715753714408194e-06,-5.228363361177064e-06,-4.945761462943003e-06,-4.7832233181927545e-06
0.33000000000000024,-0.00016137668983217806,-4.888453099016131e-05,-3.1597645409670324e-05,-2.090756828545376e-05,-1.436136798397502e-05,-1.0390544293712258e-05,-8.003941601630531e-06,-6.582258818654792e-06,-5.742692679248145e-06,-5.25106443659617e-06,-4.965539957353113e-06,-4.8010401699664356e-06
0.33500000000000024,-0.00016140902271225444,-4.8957188856540025e-05,-3.167735356334026e-05,-2.0980726856778466e-05,-1.4423300286095915e-05,-1.044095497223801e-05,-8.044390848691683e-06,-6.614843273060382e-06,-5.769421053129162e-06,-5.273613201437116e-06,-4.985202320165446e-06,-4.8187622324213995e-06
0.34000000000000025,-0.00016144075978814605,-4.9028744927311675e-05,-3.175590425700439e-05,-2.1052880939079748e-05,-1.448444268903982e-05,-1.0490780666757532e-05,-8.084422320987645e-06,-6.647134111004541e-06,-5.795941890380978e-06,-5.296010835389255e-06,-5.004748672593526e-06,-4.836389078038335e-06
0.34500000000000025,-0.00016147192281071096,-4.9099235809165785e-05,-3.1833336114179646e-05,-2.112406328344711e-05,-1.4544819689760866e-05,-1.0540038070567373e-05,-8.124046490220279e-06,-6.679137348343177e-06,-5.822258273728873e-06,-5.318258625805379e-06,-5.024179280295445e-06,-4.853920438848911e-06
0.35000000000000026,-0.00016150253224578165,-4.916869616223698e-05,-3.1909685730806376e-05,-2.1194304990529116e-05,-1.4604454636460632e-05,-1.0588743181375844e-05,-8.1632734741799e-06,-6.710858879326785e-06,-5.848373301329261e-06,-5.340357950721919e-06,-5.043494538130106e-06,-4.871356189197579e-06
0.35500000000000026,-0.000161532607363989,-4.923715883508011e-05,-3.1984987809945404e-05,-2.1263635614567757e-05,-1.4663369794113645e-05,-1.0636911334458576e-05,-8.202113048537039e-06,-6.742304470683626e-06,-5.874290076406194e-06,-5.3623102669263754e-06,-5.062694952967146e-06,-4.888696332240138e-06
0.36000000000000026,-0.00016156216635108614,-4.930465499165968e-05,-3.205927528929477e-05,-2.1332083260708276e-05,-1.4721586405345606e-05,-1.068455723418335e-05,-8.24057465670536e-06,-6.7734797600038175e-06,-5.90001169791607e-06,-5.3841170955657305e-06,-5.081781132335696e-06,-4.9059409842795526e-06
0.36500000000000027,-0.00016159122637021857,-4.937121422415168e-05,-3.213257945677768e-05,-2.1399674673770877e-05,-1.4779124748334665e-05,-1.0731694982983946e-05,-8.27866742086336e-06,-6.804390254112819e-06,-5.9255412523750454e-06,-5.405780011820294e-06,-5.100753770799849e-06,-4.923090363965413e-06
0.3700000000000003,-0.0001616198036493008,-4.943686465965827e-05,-3.220493005737127e-05,-2.146643532234124e-05,-1.4836004189920932e-05,-1.0778338110962546e-05,-8.31640015208482e-06,-6.835041328867407e-06,-5.950881806233863e-06,-5.427300634865854e-06,-5.119613639435726e-06,-4.940144780661782e-06
0.3750000000000003,-0.00016164791354879207,-4.950163305708779e-05,-3.2276355392169524e-05,-2.153238947553424e-05,-1.4892243237646442e-05,-1.082449960308632e-05,-8.35378135985734e-06,-6.865438228022061e-06,-5.976036401131908e-06,-5.448680619189835e-06,-5.138361575795954e-06,-4.957104623545719e-06
