1.89,-65.5068,-65.6027,-65.6401,-65.5749,-65.4133,-65.1774,-64.8951,-64.597,-64.3175,-64.0951,-63.9728,-63.9948
1.895,-65.5959,-65.6907,-65.7293,-65.6675,-65.5109,-65.2817,-65.0071,-64.7174,-64.4464,-64.2321,-64.1162,-64.1414
1.9,-65.6838,-65.7774,-65.8171,-65.7585,-65.607,-65.3841,-65.117,-64.8354,-64.5728,-64.3662,-64.2564,-64.2847
1.905,-65.7702,-65.8628,-65.9036,-65.8481,-65.7014,-65.4847,-65.2248,-64.9512,-64.6966,-64.4975,-64.3935,-64.4248
1.91,-65.8554,-65.9469,-65.9888,-65.9363,-65.7943,-65.5836,-65.3307,-65.0647,-64.8179,-64.626,-64.5277,-64.5617
1.915,-65.9393,-66.0298,-66.0726,-66.0231,-65.8856,-65.6808,-65.4347,-65.1761,-64.9368,-64.7518,-64.6589,-64.6956
1.92,-66.0219,-66.1114,-66.1552,-66.1085,-65.9754,-65.7763,-65.5368,-65.2853,-65.0533,-64.875,-64.7873,-64.8266
1.925,-66.1033,-66.1918,-66.2365,-66.1925,-66.0637,-65.8701,-65.637,-65.3925,-65.1675,-64.9957,-64.913,-64.9547
1.93,-66.1835,-66.271,-66.3166,-66.2753,-66.1506,-65.9623,-65.7354,-65.4977,-65.2794,-65.1139,-65.036,-65.08
1.935,-66.2625,-66.349,-66.3955,-66.3568,-66.2361,-66.053,-65.8321,-65.6009,-65.3892,-65.2297,-65.1564,-65.2026
1.94,-66.3403,-66.426,-66.4733,-66.437,-66.3203,-66.1422,-65.9271,-65.7022,-65.4969,-65.3431,-65.2743,-65.3226
1.945,-66.417,-66.5018,-66.5499,-66.516,-66.4031,-66.2298,-66.0205,-65.8017,-65.6025,-65.4543,-65.3898,-65.4401
1.95,-66.4926,-66.5765,-66.6253,-66.5938,-66.4845,-66.316,-66.1122,-65.8993,-65.7061,-65.5633,-65.5029,-65.5551
1.955,-66.567,-66.6501,-66.6997,-66.6704,-66.5647,-66.4008,-66.2023,-65.9952,-65.8077,-65.6701,-65.6137,-65.6677
1.96,-66.6404,-66.7226,-66.773,-66.7459,-66.6437,-66.4842,-66.2909,-66.0893,-65.9074,-65.7749,-65.7222,-65.778
1.965,-66.7127,-66.7942,-66.8452,-66.8203,-66.7214,-66.5663,-66.3779,-66.1818,-66.0052,-65.8776,-65.8286,-65.886
1.97,-66.784,-66.8647,-66.9164,-66.8935,-66.7979,-66.647,-66.4635,-66.2726,-66.1013,-65.9783,-65.9328,-65.9918
1.975,-66.8543,-66.9342,-66.9866,-66.9657,-66.8732,-66.7264,-66.5477,-66.3618,-66.1956,-66.0772,-66.035,-66.0955
1.98,-66.9235,-67.0028,-67.0557,-67.0368,-66.9474,-66.8046,-66.6304,-66.4495,-66.2881,-66.1741,-66.1352,-66.1972
1.985,-66.9918,-67.0704,-67.1239,-67.1069,-67.0205,-66.8815,-66.7118,-66.5357,-66.379,-66.2692,-66.2335,-66.2968
1.99,-67.0592,-67.1371,-67.1912,-67.1759,-67.0924,-66.9572,-66.7919,-66.6204,-66.4683,-66.3626,-66.3298,-66.3945
1.995,-67.1255,-67.2028,-67.2575,-67.244,-67.1633,-67.0317,-66.8706,-66.7036,-66.556,-66.4542,-66.4244,-66.4902
2,-67.191,-67.2676,-67.3228,-67.3111,-67.2332,-67.1051,-66.9481,-66.7854,-66.6421,-66.5441,-66.5171,-66.5842
2.005,-67.2556,-67.3316,-67.3873,-67.3773,-67.302,-67.1774,-67.0243,-66.8659,-66.7267,-66.6324,-66.6081,-66.6763
2.01,-67.3193,-67.3947,-67.4509,-67.4425,-67.3698,-67.2485,-67.0993,-66.945,-66.8099,-66.7192,-66.6974,-66.7667
2.015,-67.382,-67.4569,-67.5136,-67.5068,-67.4366,-67.3186,-67.1731,-67.0228,-66.8916,-66.8043,-66.7851,-66.8554
2.02,-67.444,-67.5183,-67.5755,-67.5702,-67.5025,-67.3876,-67.2458,-67.0994,-66.972,-66.888,-66.8712,-66.9424
2.025,-67.5051,-67.5789,-67.6366,-67.6328,-67.5674,-67.4556,-67.3174,-67.1747,-67.0509,-66.9702,-66.9557,-67.0279
2.03,-67.5654,-67.6387,-67.6968,-67.6944,-67.6314,-67.5226,-67.3878,-67.2488,-67.1286,-67.051,-67.0387,-67.1118
2.035,-67.6249,-67.6977,-67.7562,-67.7553,-67.6945,-67.5886,-67.4571,-67.3217,-67.205,-67.1304,-67.1202,-67.1941
2.04,-67.6836,-67.756,-67.8149,-67.8153,-67.7567,-67.6537,-67.5254,-67.3934,-67.2801,-67.2084,-67.2003,-67.275
2.045,-67.7415,-67.8134,-67.8728,-67.8745,-67.8181,-67.7178,-67.5927,-67.464,-67.3539,-67.2851,-67.2791,-67.3545
2.05,-67.7987,-67.8702,-67.9299,-67.933,-67.8786,-67.7809,-67.659,-67.5336,-67.4266,-67.3605,-67.3564,-67.4326
2.055,-67.8551,-67.9262,-67.9863,-67.9906,-67.9383,-67.8432,-67.7243,-67.602,-67.4981,-67.4347,-67.4324,-67.5093
2.06,-67.9108,-67.9815,-68.042,-68.0475,-67.9971,-67.9046,-67.7886,-67.6694,-67.5685,-67.5076,-67.5072,-67.5847
2.065,-67.9657,-68.036,-68.0969,-68.1037,-68.0552,-67.9652,-67.852,-67.7358,-67.6378,-67.5794,-67.5807,-67.6589
2.07,-68.02,-68.0899,-68.1512,-68.1591,-68.1125,-68.0249,-67.9145,-67.8012,-67.706,-67.65,-67.653,-67.7317
2.075,-68.0736,-68.1432,-68.2048,-68.2138,-68.169,-68.0838,-67.976,-67.8656,-67.7731,-67.7194,-67.724,-67.8034
2.08,-68.1265,-68.1957,-68.2577,-68.2678,-68.2248,-68.1418,-68.0367,-67.929,-67.8392,-67.7878,-67.794,-67.8738
2.085,-68.1787,-68.2477,-68.3099,-68.3212,-68.2799,-68.1991,-68.0966,-67.9915,-67.9043,-67.8551,-67.8628,-67.9431
2.09,-68.2303,-68.2989,-68.3615,-68.3738,-68.3342,-68.2556,-68.1556,-68.0531,-67.9684,-67.9213,-67.9305,-68.0113
2.095,-68.2812,-68.3496,-68.4125,-68.4258,-68.3879,-68.3114,-68.2137,-68.1139,-68.0315,-67.9866,-67.9971,-68.0784
2.1,-68.3316,-68.3996,-68.4629,-68.4772,-68.4408,-68.3664,-68.2711,-68.1737,-68.0938,-68.0508,-68.0627,-68.1444
2.105,-68.3813,-68.4491,-68.5126,-68.5279,-68.4931,-68.4207,-68.3277,-68.2327,-68.1551,-68.114,-68.1273,-68.2094
2.11,-68.4304,-68.4979,-68.5618,-68.578,-68.5447,-68.4743,-68.3836,-68.2909,-68.2155,-68.1763,-68.1908,-68.2734
2.115,-68.4789,-68.5462,-68.6103,-68.6275,-68.5957,-68.5272,-68.4386,-68.3483,-68.275,-68.2377,-68.2534,-68.3364
2.12,-68.5268,-68.5939,-68.6583,-68.6764,-68.6461,-68.5794,-68.493,-68.4048,-68.3337,-68.2982,-68.3151,-68.3984
2.125,-68.5742,-68.641,-68.7057,-68.7247,-68.6958,-68.631,-68.5466,-68.4606,-68.3916,-68.3578,-68.3758,-68.4594
2.13,-68.6209,-68.6876,-68.7526,-68.7724,-68.7449,-68.6819,-68.5995,-68.5157,-68.4486,-68.4165,-68.4357,-68.5196
2.135,-68.6672,-68.7337,-68.7989,-68.8196,-68.7934,-68.7321,-68.6518,-68.57,-68.5049,-68.4744,-68.4946,-68.5789
2.14,-68.7129,-68.7792,-68.8447,-68.8662,-68.8414,-68.7818,-68.7033,-68.6235,-68.5603,-68.5314,-68.5527,-68.6373
2.145,-68.7581,-68.8242,-68.89,-68.9122,-68.8887,-68.8308,-68.7542,-68.6764,-68.615,-68.5877,-68.61,-68.6948
2.15,-68.8027,-68.8687,-68.9347,-68.9578,-68.9355,-68.8792,-68.8045,-68.7286,-68.669,-68.6432,-68.6665,-68.7515
2.155,-68.8468,-68.9127,-68.979,-69.0028,-68.9818,-68.927,-68.8541,-68.7801,-68.7223,-68.6979,-68.7221,-68.8074
2.16,-68.8905,-68.9561,-69.0227,-69.0473,-69.0275,-68.9743,-68.9032,-68.8309,-68.7748,-68.7518,-68.777,-68.8625
2.165,-68.9336,-68.9992,-69.066,-69.0913,-69.0726,-69.021,-68.9516,-68.8811,-68.8267,-68.8051,-68.8311,-68.9168
2.17,-68.9763,-69.0417,-69.1088,-69.1348,-69.1173,-69.0671,-68.9994,-68.9306,-68.8778,-68.8576,-68.8845,-68.9704
2.175,-69.0185,-69.0838,-69.1511,-69.1778,-69.1614,-69.1127,-69.0466,-68.9795,-68.9283,-68.9094,-68.9372,-69.0232
2.18,-69.0602,-69.1254,-69.1929,-69.2204,-69.2051,-69.1578,-69.0933,-69.0278,-68.9782,-68.9605,-68.9891,-69.0753
2.185,-69.1015,-69.1666,-69.2343,-69.2624,-69.2482,-69.2023,-69.1394,-69.0756,-69.0274,-69.011,-69.0403,-69.1267
2.19,-69.1423,-69.2073,-69.2753,-69.3041,-69.2909,-69.2463,-69.1849,-69.1227,-69.076,-69.0608,-69.0909,-69.1774
2.195,-69.1826,-69.2476,-69.3158,-69.3452,-69.3331,-69.2898,-69.2299,-69.1692,-69.124,-69.11,-69.1408,-69.2275
2.2,-69.2226,-69.2874,-69.3559,-69.3859,-69.3748,-69.3329,-69.2744,-69.2152,-69.1714,-69.1585,-69.1901,-69.2769
2.205,-69.2621,-69.3269,-69.3955,-69.4262,-69.4161,-69.3754,-69.3184,-69.2607,-69.2182,-69.2064,-69.2387,-69.3256
2.21,-69.3012,-69.3659,-69.4348,-69.4661,-69.4569,-69.4175,-69.3618,-69.3056,-69.2645,-69.2538,-69.2867,-69.3737
2.215,-69.3398,-69.4045,-69.4736,-69.5055,-69.4973,-69.4591,-69.4048,-69.35,-69.3102,-69.3005,-69.3341,-69.4212
2.22,-69.3781,-69.4427,-69.5121,-69.5445,-69.5373,-69.5002,-69.4473,-69.3938,-69.3553,-69.3467,-69.3809,-69.4681
2.225,-69.416,-69.4806,-69.5501,-69.5832,-69.5768,-69.5409,-69.4893,-69.4372,-69.3999,-69.3923,-69.4271,-69.5144
2.23,-69.4535,-69.518,-69.5877,-69.6214,-69.6159,-69.5812,-69.5309,-69.48,-69.444,-69.4373,-69.4728,-69.5602
2.235,-69.4906,-69.5551,-69.625,-69.6592,-69.6546,-69.621,-69.5719,-69.5224,-69.4875,-69.4818,-69.5179,-69.6053
2.24,-69.5273,-69.5918,-69.6619,-69.6966,-69.6929,-69.6604,-69.6126,-69.5643,-69.5306,-69.5258,-69.5624,-69.6499
2.245,-69.5636,-69.6281,-69.6984,-69.7337,-69.7308,-69.6993,-69.6527,-69.6057,-69.5732,-69.5693,-69.6064,-69.694
2.25,-69.5996,-69.6641,-69.7346,-69.7704,-69.7683,-69.7379,-69.6925,-69.6467,-69.6152,-69.6123,-69.6499,-69.7375
2.255,-69.6352,-69.6997,-69.7704,-69.8067,-69.8055,-69.7761,-69.7318,-69.6872,-69.6568,-69.6547,-69.6929,-69.7805
2.26,-69.6705,-69.735,-69.8059,-69.8427,-69.8422,-69.8139,-69.7707,-69.7272,-69.698,-69.6967,-69.7354,-69.8231
2.265,-69.7054,-69.7699,-69.841,-69.8783,-69.8786,-69.8512,-69.8092,-69.7669,-69.7386,-69.7382,-69.7773,-69.8651
2.27,-69.74,-69.8045,-69.8758,-69.9136,-69.9147,-69.8882,-69.8473,-69.8061,-69.7788,-69.7792,-69.8188,-69.9066
2.275,-69.7742,-69.8387,-69.9102,-69.9485,-69.9503,-69.9249,-69.885,-69.8449,-69.8186,-69.8198,-69.8599,-69.9476
2.28,-69.8081,-69.8727,-69.9443,-69.9831,-69.9856,-69.9611,-69.9223,-69.8832,-69.858,-69.8599,-69.9004,-69.9882
2.285,-69.8417,-69.9063,-69.9781,-70.0173,-70.0206,-69.997,-69.9592,-69.9212,-69.8969,-69.8996,-69.9405,-70.0283
2.29,-69.875,-69.9396,-70.0116,-70.0512,-70.0553,-70.0325,-69.9958,-69.9588,-69.9354,-69.9388,-69.9802,-70.068
2.295,-69.9079,-69.9726,-70.0448,-70.0848,-70.0896,-70.0677,-70.032,-69.996,-69.9735,-69.9777,-70.0194,-70.1072
2.3,-69.9406,-70.0052,-70.0776,-70.1181,-70.1235,-70.1026,-70.0678,-70.0328,-70.0112,-70.0161,-70.0582,-70.146
2.305,-69.9729,-70.0376,-70.1102,-70.1511,-70.1572,-70.1371,-70.1032,-70.0692,-70.0485,-70.054,-70.0966,-70.1844
2.31,-70.005,-70.0697,-70.1424,-70.1838,-70.1905,-70.1713,-70.1384,-70.1052,-70.0854,-70.0916,-70.1346,-70.2223
2.315,-70.0367,-70.1015,-70.1744,-70.2162,-70.2235,-70.2051,-70.1731,-70.1409,-70.122,-70.1288,-70.1721,-70.2599
2.32,-70.0681,-70.133,-70.206,-70.2482,-70.2563,-70.2386,-70.2076,-70.1763,-70.1581,-70.1656,-70.2093,-70.297
2.325,-70.0993,-70.1642,-70.2374,-70.28,-70.2887,-70.2718,-70.2416,-70.2113,-70.1939,-70.202,-70.246,-70.3338
2.33,-70.1302,-70.1951,-70.2685,-70.3115,-70.3208,-70.3047,-70.2754,-70.2459,-70.2294,-70.2381,-70.2824,-70.3701
2.335,-70.1608,-70.2258,-70.2993,-70.3427,-70.3526,-70.3373,-70.3089,-70.2802,-70.2644,-70.2738,-70.3184,-70.4061
2.34,-70.1911,-70.2562,-70.3299,-70.3737,-70.3841,-70.3696,-70.342,-70.3142,-70.2992,-70.3091,-70.3541,-70.4417
2.345,-70.2212,-70.2863,-70.3602,-70.4043,-70.4154,-70.4016,-70.3748,-70.3478,-70.3336,-70.3441,-70.3893,-70.4769
2.35,-70.251,-70.3162,-70.3902,-70.4347,-70.4464,-70.4333,-70.4073,-70.3811,-70.3676,-70.3787,-70.4243,-70.5118
2.355,-70.2805,-70.3458,-70.42,-70.4649,-70.4771,-70.4647,-70.4395,-70.4142,-70.4014,-70.413,-70.4588,-70.5463
2.36,-70.3098,-70.3751,-70.4495,-70.4947,-70.5075,-70.4958,-70.4714,-70.4469,-70.4348,-70.4469,-70.493,-70.5805
2.365,-70.3388,-70.4042,-70.4787,-70.5243,-70.5377,-70.5267,-70.503,-70.4792,-70.4678,-70.4805,-70.5269,-70.6143
2.37,-70.3676,-70.4331,-70.5077,-70.5537,-70.5675,-70.5573,-70.5344,-70.5113,-70.5006,-70.5138,-70.5605,-70.6478
2.375,-70.3961,-70.4617,-70.5365,-70.5828,-70.5972,-70.5876,-70.5654,-70.5431,-70.5331,-70.5468,-70.5937,-70.681
2.38,-70.4244,-70.49,-70.565,-70.6117,-70.6266,-70.6176,-70.5962,-70.5746,-70.5652,-70.5794,-70.6266,-70.7139
2.385,-70.4525,-70.5182,-70.5933,-70.6403,-70.6557,-70.6474,-70.6267,-70.6058,-70.5971,-70.6117,-70.6592,-70.7464
2.39,-70.4803,-70.5461,-70.6214,-70.6687,-70.6846,-70.6769,-70.6569,-70.6368,-70.6286,-70.6438,-70.6915,-70.7786
2.395,-70.5079,-70.5737,-70.6492,-70.6968,-70.7132,-70.7062,-70.6869,-70.6674,-70.6599,-70.6755,-70.7234,-70.8105
2.4,-70.5352,-70.6012,-70.6768,-70.7247,-70.7416,-70.7352,-70.7166,-70.6978,-70.6909,-70.707,-70.7551,-70.8421
2.405,-70.5623,-70.6284,-70.7041,-70.7524,-70.7698,-70.7639,-70.746,-70.7279,-70.7216,-70.7381,-70.7865,-70.8734
2.41,-70.5893,-70.6554,-70.7313,-70.7798,-70.7977,-70.7925,-70.7752,-70.7578,-70.752,-70.769,-70.8176,-70.9044
2.415,-70.616,-70.6822,-70.7582,-70.8071,-70.8254,-70.8208,-70.8041,-70.7873,-70.7822,-70.7996,-70.8483,-70.9351
2.42,-70.6424,-70.7087,-70.7849,-70.8341,-70.8529,-70.8488,-70.8328,-70.8167,-70.8121,-70.8299,-70.8789,-70.9656
2.425,-70.6687,-70.7351,-70.8114,-70.8609,-70.8801,-70.8766,-70.8613,-70.8457,-70.8417,-70.8599,-70.9091,-70.9957
2.43,-70.6947,-70.7613,-70.8377,-70.8875,-70.9071,-70.9042,-70.8895,-70.8746,-70.8711,-70.8897,-70.9391,-71.0256
2.435,-70.7206,-70.7872,-70.8638,-70.9138,-70.934,-70.9316,-70.9174,-70.9031,-70.9002,-70.9192,-70.9688,-71.0552
2.44,-70.7462,-70.8129,-70.8896,-70.94,-70.9605,-70.9587,-70.9452,-70.9315,-70.9291,-70.9484,-70.9982,-71.0846
2.445,-70.7717,-70.8385,-70.9153,-70.966,-70.9869,-70.9856,-70.9727,-70.9596,-70.9577,-70.9774,-71.0273,-71.1137
2.45,-70.7969,-70.8638,-70.9408,-70.9917,-71.0131,-71.0123,-71,-70.9874,-70.986,-71.0062,-71.0563,-71.1425
2.455,-70.822,-70.889,-70.9661,-71.0173,-71.0391,-71.0388,-71.027,-71.0151,-71.0142,-71.0347,-71.0849,-71.1711
2.46,-70.8468,-70.9139,-70.9912,-71.0426,-71.0648,-71.0651,-71.0539,-71.0425,-71.0421,-71.0629,-71.1133,-71.1994
2.465,-70.8715,-70.9387,-71.0161,-71.0678,-71.0904,-71.0912,-71.0805,-71.0696,-71.0697,-71.0909,-71.1415,-71.2275
2.47,-70.896,-70.9633,-71.0408,-71.0928,-71.1158,-71.1171,-71.1069,-71.0966,-71.0971,-71.1187,-71.1694,-71.2553
2.475,-70.9203,-70.9877,-71.0653,-71.1175,-71.141,-71.1427,-71.1331,-71.1233,-71.1244,-71.1462,-71.1971,-71.2829
2.48,-70.9444,-71.0119,-71.0897,-71.1421,-71.166,-71.1682,-71.1591,-71.1499,-71.1513,-71.1735,-71.2246,-71.3103
2.485,-70.9684,-71.0359,-71.1138,-71.1666,-71.1908,-71.1935,-71.1849,-71.1762,-71.1781,-71.2006,-71.2518,-71.3374
2.49,-70.9921,-71.0598,-71.1378,-71.1908,-71.2154,-71.2185,-71.2105,-71.2023,-71.2046,-71.2275,-71.2788,-71.3643
2.495,-71.0157,-71.0835,-71.1616,-71.2149,-71.2398,-71.2434,-71.2359,-71.2282,-71.231,-71.2541,-71.3055,-71.391
2.5,-71.0391,-71.107,-71.1853,-71.2387,-71.264,-71.2681,-71.2611,-71.2539,-71.2571,-71.2805,-71.3321,-71.4174
2.505,-71.0623,-71.1304,-71.2087,-71.2624,-71.2881,-71.2926,-71.2861,-71.2793,-71.283,-71.3068,-71.3584,-71.4437
2.51,-71.0854,-71.1535,-71.232,-71.286,-71.312,-71.3169,-71.3109,-71.3046,-71.3087,-71.3327,-71.3845,-71.4697
2.515,-71.1083,-71.1766,-71.2551,-71.3093,-71.3357,-71.3411,-71.3355,-71.3297,-71.3342,-71.3585,-71.4104,-71.4955
2.52,-71.1311,-71.1994,-71.2781,-71.3325,-71.3592,-71.3651,-71.36,-71.3546,-71.3595,-71.3841,-71.4361,-71.5211
2.525,-71.1536,-71.2221,-71.3009,-71.3555,-71.3826,-71.3889,-71.3842,-71.3793,-71.3846,-71.4095,-71.4616,-71.5465
2.53,-71.1761,-71.2446,-71.3236,-71.3784,-71.4058,-71.4125,-71.4083,-71.4039,-71.4095,-71.4347,-71.4869,-71.5717
2.535,-71.1983,-71.267,-71.346,-71.4011,-71.4288,-71.4359,-71.4322,-71.4282,-71.4342,-71.4597,-71.512,-71.5967
2.54,-71.2204,-71.2892,-71.3684,-71.4237,-71.4517,-71.4592,-71.4559,-71.4524,-71.4588,-71.4845,-71.5369,-71.6215
2.545,-71.2424,-71.3113,-71.3905,-71.446,-71.4744,-71.4823,-71.4795,-71.4763,-71.4831,-71.5091,-71.5616,-71.6461
2.55,-71.2642,-71.3332,-71.4126,-71.4683,-71.4969,-71.5052,-71.5028,-71.5001,-71.5073,-71.5335,-71.5861,-71.6705
2.555,-71.2859,-71.3549,-71.4344,-71.4903,-71.5193,-71.528,-71.526,-71.5238,-71.5312,-71.5577,-71.6104,-71.6947
2.56,-71.3074,-71.3765,-71.4561,-71.5123,-71.5416,-71.5506,-71.5491,-71.5472,-71.555,-71.5817,-71.6346,-71.7187
2.565,-71.3287,-71.398,-71.4777,-71.534,-71.5636,-71.5731,-71.572,-71.5705,-71.5787,-71.6056,-71.6585,-71.7426
2.57,-71.3499,-71.4193,-71.4991,-71.5557,-71.5856,-71.5954,-71.5947,-71.5936,-71.6021,-71.6293,-71.6823,-71.7662
2.575,-71.371,-71.4405,-71.5204,-71.5771,-71.6073,-71.6175,-71.6172,-71.6165,-71.6254,-71.6528,-71.7058,-71.7897
2.58,-71.3919,-71.4615,-71.5416,-71.5985,-71.629,-71.6395,-71.6396,-71.6393,-71.6485,-71.6761,-71.7293,-71.813
2.585,-71.4127,-71.4824,-71.5626,-71.6197,-71.6504,-71.6614,-71.6618,-71.6619,-71.6714,-71.6993,-71.7525,-71.8361
2.59,-71.4334,-71.5032,-71.5834,-71.6407,-71.6718,-71.6831,-71.6839,-71.6844,-71.6942,-71.7223,-71.7756,-71.8591
2.595,-71.4539,-71.5238,-71.6041,-71.6616,-71.693,-71.7046,-71.7058,-71.7066,-71.7168,-71.7451,-71.7984,-71.8819
2.6,-71.4743,-71.5443,-71.6247,-71.6824,-71.714,-71.726,-71.7276,-71.7288,-71.7393,-71.7677,-71.8212,-71.9045
2.605,-71.4945,-71.5647,-71.6452,-71.703,-71.7349,-71.7472,-71.7492,-71.7508,-71.7615,-71.7902,-71.8437,-71.9269
2.61,-71.5146,-71.5849,-71.6655,-71.7235,-71.7557,-71.7683,-71.7707,-71.7726,-71.7837,-71.8126,-71.8661,-71.9492
2.615,-71.5346,-71.605,-71.6857,-71.7439,-71.7763,-71.7893,-71.792,-71.7943,-71.8056,-71.8347,-71.8883,-71.9713
2.62,-71.5545,-71.625,-71.7058,-71.7641,-71.7968,-71.8101,-71.8132,-71.8158,-71.8275,-71.8568,-71.9104,-71.9933
2.625,-71.5742,-71.6448,-71.7257,-71.7843,-71.8172,-71.8308,-71.8342,-71.8372,-71.8491,-71.8786,-71.9323,-72.0151
2.63,-71.5938,-71.6645,-71.7455,-71.8042,-71.8374,-71.8514,-71.8551,-71.8584,-71.8706,-71.9003,-71.9541,-72.0367
2.635,-71.6133,-71.6841,-71.7652,-71.8241,-71.8575,-71.8718,-71.8759,-71.8795,-71.892,-71.9219,-71.9757,-72.0582
2.64,-71.6327,-71.7036,-71.7848,-71.8438,-71.8775,-71.8921,-71.8965,-71.9005,-71.9132,-71.9433,-71.9971,-72.0796
2.645,-71.6519,-71.7229,-71.8042,-71.8634,-71.8974,-71.9122,-71.917,-71.9213,-71.9343,-71.9645,-72.0184,-72.1008
2.65,-71.6711,-71.7421,-71.8235,-71.8829,-71.9171,-71.9323,-71.9374,-71.9419,-71.9553,-71.9856,-72.0396,-72.1218
2.655,-71.6901,-71.7613,-71.8427,-71.9022,-71.9367,-71.9522,-71.9576,-71.9625,-71.976,-72.0066,-72.0606,-72.1427
2.66,-71.709,-71.7803,-71.8618,-71.9215,-71.9562,-71.9719,-71.9777,-71.9829,-71.9967,-72.0274,-72.0815,-72.1635
2.665,-71.7277,-71.7991,-71.8807,-71.9406,-71.9755,-71.9916,-71.9976,-72.0031,-72.0172,-72.0481,-72.1022,-72.1841
2.67,-71.7464,-71.8179,-71.8996,-71.9596,-71.9947,-72.0111,-72.0175,-72.0233,-72.0376,-72.0686,-72.1228,-72.2045
2.675,-71.7649,-71.8365,-71.9183,-71.9785,-72.0139,-72.0305,-72.0372,-72.0433,-72.0578,-72.0891,-72.1432,-72.2249
2.68,-71.7834,-71.8551,-71.9369,-71.9973,-72.0329,-72.0498,-72.0568,-72.0631,-72.078,-72.1093,-72.1635,-72.2451
2.685,-71.8017,-71.8735,-71.9555,-72.0159,-72.0517,-72.0689,-72.0762,-72.0829,-72.0979,-72.1294,-72.1837,-72.2651
2.69,-71.8199,-71.8918,-71.9738,-72.0345,-72.0705,-72.088,-72.0955,-72.1025,-72.1178,-72.1495,-72.2037,-72.285
2.695,-71.838,-71.91,-71.9921,-72.0529,-72.0891,-72.1069,-72.1148,-72.122,-72.1375,-72.1693,-72.2236,-72.3048
2.7,-71.856,-71.9281,-72.0103,-72.0712,-72.1077,-72.1257,-72.1338,-72.1414,-72.1571,-72.1891,-72.2434,-72.3245
2.705,-71.8739,-71.9461,-72.0284,-72.0894,-72.1261,-72.1444,-72.1528,-72.1606,-72.1766,-72.2087,-72.263,-72.344
2.71,-71.8917,-71.964,-72.0464,-72.1075,-72.1444,-72.1629,-72.1717,-72.1797,-72.1959,-72.2282,-72.2825,-72.3634
2.715,-71.9094,-71.9818,-72.0642,-72.1255,-72.1626,-72.1814,-72.1904,-72.1987,-72.2152,-72.2475,-72.3019,-72.3827
2.72,-71.927,-71.9995,-72.082,-72.1434,-72.1807,-72.1998,-72.209,-72.2176,-72.2343,-72.2668,-72.3211,-72.4018
2.725,-71.9445,-72.0171,-72.0996,-72.1612,-72.1987,-72.218,-72.2276,-72.2364,-72.2532,-72.2859,-72.3403,-72.4208
2.73,-71.9619,-72.0346,-72.1172,-72.1789,-72.2166,-72.2361,-72.2459,-72.255,-72.2721,-72.3049,-72.3593,-72.4397
2.735,-71.9792,-72.052,-72.1347,-72.1965,-72.2344,-72.2542,-72.2642,-72.2736,-72.2908,-72.3237,-72.3782,-72.4585
2.74,-71.9964,-72.0692,-72.152,-72.214,-72.2521,-72.2721,-72.2824,-72.292,-72.3095,-72.3425,-72.3969,-72.4771
2.745,-72.0135,-72.0864,-72.1693,-72.2314,-72.2696,-72.2899,-72.3005,-72.3103,-72.328,-72.3611,-72.4156,-72.4957
2.75,-72.0305,-72.1035,-72.1864,-72.2486,-72.2871,-72.3076,-72.3185,-72.3285,-72.3464,-72.3796,-72.4341,-72.5141
2.755,-72.0474,-72.1205,-72.2035,-72.2658,-72.3045,-72.3252,-72.3363,-72.3466,-72.3647,-72.398,-72.4525,-72.5324
2.76,-72.0642,-72.1374,-72.2205,-72.2829,-72.3218,-72.3427,-72.3541,-72.3646,-72.3829,-72.4163,-72.4708,-72.5506
2.765,-72.0809,-72.1542,-72.2373,-72.2999,-72.3389,-72.3601,-72.3717,-72.3825,-72.4009,-72.4345,-72.489,-72.5687
2.77,-72.0975,-72.1709,-72.2541,-72.3168,-72.356,-72.3774,-72.3893,-72.4003,-72.4189,-72.4526,-72.5071,-72.5866
2.775,-72.1141,-72.1876,-72.2708,-72.3336,-72.373,-72.3946,-72.4067,-72.4179,-72.4368,-72.4706,-72.5251,-72.6045
2.78,-72.1305,-72.2041,-72.2874,-72.3503,-72.3899,-72.4117,-72.424,-72.4355,-72.4545,-72.4884,-72.5429,-72.6222
2.785,-72.1469,-72.2206,-72.3039,-72.367,-72.4067,-72.4287,-72.4413,-72.453,-72.4721,-72.5061,-72.5607,-72.6399
2.79,-72.1631,-72.2369,-72.3203,-72.3835,-72.4234,-72.4457,-72.4584,-72.4703,-72.4897,-72.5238,-72.5783,-72.6574
2.795,-72.1793,-72.2532,-72.3367,-72.3999,-72.44,-72.4625,-72.4755,-72.4876,-72.5071,-72.5413,-72.5958,-72.6748
2.8,-72.1954,-72.2694,-72.3529,-72.4163,-72.4565,-72.4792,-72.4924,-72.5048,-72.5244,-72.5587,-72.6133,-72.6921
2.805,-72.2114,-72.2855,-72.3691,-72.4326,-72.473,-72.4958,-72.5093,-72.5218,-72.5417,-72.5761,-72.6306,-72.7093
2.81,-72.2274,-72.3015,-72.3851,-72.4487,-72.4893,-72.5124,-72.526,-72.5388,-72.5588,-72.5933,-72.6478,-72.7264
2.815,-72.2432,-72.3174,-72.4011,-72.4648,-72.5055,-72.5288,-72.5427,-72.5557,-72.5758,-72.6104,-72.6649,-72.7434
