1.885,-73.5554,-73.5532,-73.5591,-73.5701,-73.584,-73.5997,-73.6164,-73.6338,-73.6517,-73.6702,-73.6893,-73.7092
1.89,-73.6182,-73.6159,-73.6219,-73.6329,-73.6468,-73.6625,-73.6792,-73.6967,-73.7146,-73.7331,-73.7522,-73.7719
1.895,-73.6796,-73.6773,-73.6832,-73.6942,-73.7082,-73.7239,-73.7407,-73.7581,-73.7761,-73.7945,-73.8136,-73.8333
1.9,-73.7396,-73.7373,-73.7432,-73.7542,-73.7682,-73.784,-73.8008,-73.8182,-73.8362,-73.8546,-73.8736,-73.8932
1.905,-73.7983,-73.796,-73.8019,-73.8129,-73.8269,-73.8427,-73.8595,-73.877,-73.8949,-73.9134,-73.9323,-73.9518
1.91,-73.8557,-73.8534,-73.8593,-73.8703,-73.8843,-73.9001,-73.9169,-73.9344,-73.9524,-73.9708,-73.9897,-74.0091
1.915,-73.9119,-73.9095,-73.9154,-73.9264,-73.9405,-73.9563,-73.9731,-73.9906,-74.0086,-74.027,-74.0458,-74.0651
1.92,-73.9668,-73.9645,-73.9704,-73.9814,-73.9954,-74.0112,-74.0281,-74.0456,-74.0636,-74.0819,-74.1007,-74.1199
1.925,-74.0206,-74.0183,-74.0241,-74.0351,-74.0492,-74.065,-74.0819,-74.0994,-74.1173,-74.1357,-74.1544,-74.1735
1.93,-74.0732,-74.0709,-74.0768,-74.0877,-74.1018,-74.1176,-74.1345,-74.152,-74.17,-74.1882,-74.2069,-74.2259
1.935,-74.1248,-74.1224,-74.1283,-74.1392,-74.1533,-74.1691,-74.186,-74.2036,-74.2215,-74.2397,-74.2583,-74.2772
1.94,-74.1752,-74.1728,-74.1787,-74.1897,-74.2037,-74.2196,-74.2365,-74.254,-74.2719,-74.2901,-74.3086,-74.3274
1.945,-74.2246,-74.2222,-74.2281,-74.239,-74.2531,-74.2689,-74.2858,-74.3033,-74.3212,-74.3394,-74.3578,-74.3766
1.95,-74.2729,-74.2706,-74.2764,-74.2874,-74.3014,-74.3173,-74.3342,-74.3516,-74.3695,-74.3876,-74.406,-74.4247
1.955,-74.3203,-74.3179,-74.3238,-74.3347,-74.3487,-74.3646,-74.3815,-74.399,-74.4168,-74.4349,-74.4532,-74.4718
1.96,-74.3667,-74.3643,-74.3702,-74.3811,-74.3951,-74.4109,-74.4278,-74.4453,-74.4631,-74.4811,-74.4994,-74.5179
1.965,-74.4122,-74.4098,-74.4156,-74.4265,-74.4405,-74.4564,-74.4732,-74.4907,-74.5085,-74.5265,-74.5447,-74.5631
1.97,-74.4567,-74.4543,-74.4601,-74.471,-74.485,-74.5009,-74.5177,-74.5352,-74.5529,-74.5709,-74.589,-74.6073
1.975,-74.5003,-74.498,-74.5038,-74.5147,-74.5287,-74.5445,-74.5613,-74.5787,-74.5964,-74.6143,-74.6324,-74.6507
1.98,-74.5431,-74.5408,-74.5465,-74.5574,-74.5714,-74.5872,-74.604,-74.6214,-74.6391,-74.657,-74.675,-74.6931
1.985,-74.585,-74.5827,-74.5885,-74.5993,-74.6133,-74.6291,-74.6459,-74.6632,-74.6809,-74.6987,-74.7167,-74.7348
1.99,-74.6262,-74.6238,-74.6296,-74.6404,-74.6544,-74.6701,-74.6869,-74.7043,-74.7219,-74.7396,-74.7575,-74.7755
1.995,-74.6665,-74.6641,-74.6699,-74.6807,-74.6946,-74.7104,-74.7271,-74.7445,-74.762,-74.7798,-74.7976,-74.8155
2,-74.706,-74.7036,-74.7094,-74.7202,-74.7341,-74.7498,-74.7666,-74.7839,-74.8014,-74.8191,-74.8369,-74.8547
2.005,-74.7447,-74.7424,-74.7481,-74.7589,-74.7728,-74.7885,-74.8053,-74.8225,-74.84,-74.8577,-74.8754,-74.8931
2.01,-74.7828,-74.7804,-74.7862,-74.797,-74.8108,-74.8265,-74.8432,-74.8604,-74.8779,-74.8955,-74.9131,-74.9308
2.015,-74.8201,-74.8177,-74.8235,-74.8342,-74.8481,-74.8638,-74.8804,-74.8976,-74.9151,-74.9326,-74.9502,-74.9678
2.02,-74.8567,-74.8544,-74.8601,-74.8708,-74.8847,-74.9003,-74.917,-74.9341,-74.9515,-74.969,-74.9865,-75.004
2.025,-74.8926,-74.8903,-74.896,-74.9067,-74.9205,-74.9362,-74.9528,-74.9699,-74.9873,-75.0047,-75.0221,-75.0396
2.03,-74.9279,-74.9256,-74.9312,-74.942,-74.9558,-74.9714,-74.9879,-75.005,-75.0224,-75.0397,-75.0571,-75.0745
2.035,-74.9625,-74.9602,-74.9659,-74.9766,-74.9903,-75.0059,-75.0225,-75.0395,-75.0568,-75.0741,-75.0914,-75.1087
2.04,-74.9964,-74.9942,-74.9998,-75.0105,-75.0243,-75.0398,-75.0563,-75.0734,-75.0906,-75.1079,-75.1251,-75.1424
2.045,-75.0298,-75.0275,-75.0332,-75.0439,-75.0576,-75.0731,-75.0896,-75.1066,-75.1238,-75.141,-75.1582,-75.1754
2.05,-75.0626,-75.0603,-75.066,-75.0766,-75.0903,-75.1058,-75.1223,-75.1392,-75.1564,-75.1735,-75.1907,-75.2077
2.055,-75.0948,-75.0925,-75.0982,-75.1088,-75.1225,-75.1379,-75.1544,-75.1713,-75.1884,-75.2055,-75.2226,-75.2396
2.06,-75.1264,-75.1241,-75.1298,-75.1404,-75.154,-75.1694,-75.1859,-75.2027,-75.2198,-75.2369,-75.2539,-75.2708
2.065,-75.1574,-75.1552,-75.1608,-75.1714,-75.1851,-75.2004,-75.2168,-75.2337,-75.2507,-75.2677,-75.2846,-75.3015
2.07,-75.188,-75.1857,-75.1914,-75.2019,-75.2155,-75.2309,-75.2472,-75.264,-75.281,-75.298,-75.3148,-75.3316
2.075,-75.2179,-75.2157,-75.2213,-75.2319,-75.2455,-75.2608,-75.2771,-75.2939,-75.3108,-75.3277,-75.3445,-75.3613
2.08,-75.2474,-75.2452,-75.2508,-75.2614,-75.2749,-75.2902,-75.3065,-75.3232,-75.3401,-75.3569,-75.3737,-75.3904
2.085,-75.2764,-75.2742,-75.2798,-75.2903,-75.3038,-75.3191,-75.3353,-75.352,-75.3689,-75.3857,-75.4024,-75.419
2.09,-75.3049,-75.3027,-75.3083,-75.3188,-75.3323,-75.3475,-75.3637,-75.3804,-75.3972,-75.4139,-75.4306,-75.4471
2.095,-75.3329,-75.3307,-75.3363,-75.3468,-75.3603,-75.3755,-75.3916,-75.4082,-75.425,-75.4417,-75.4583,-75.4747
2.1,-75.3605,-75.3583,-75.3639,-75.3744,-75.3878,-75.4029,-75.4191,-75.4356,-75.4523,-75.469,-75.4855,-75.5019
2.105,-75.3876,-75.3854,-75.391,-75.4014,-75.4148,-75.43,-75.4461,-75.4626,-75.4792,-75.4958,-75.5123,-75.5286
2.11,-75.4142,-75.4121,-75.4177,-75.4281,-75.4415,-75.4566,-75.4726,-75.4891,-75.5057,-75.5222,-75.5386,-75.5549
2.115,-75.4404,-75.4383,-75.4439,-75.4543,-75.4676,-75.4827,-75.4987,-75.5152,-75.5317,-75.5482,-75.5646,-75.5807
2.12,-75.4662,-75.4642,-75.4697,-75.4801,-75.4934,-75.5084,-75.5244,-75.5408,-75.5573,-75.5738,-75.5901,-75.6062
2.125,-75.4916,-75.4896,-75.4951,-75.5055,-75.5188,-75.5338,-75.5497,-75.566,-75.5825,-75.5989,-75.6151,-75.6312
2.13,-75.5166,-75.5146,-75.5201,-75.5304,-75.5437,-75.5587,-75.5746,-75.5909,-75.6073,-75.6236,-75.6398,-75.6558
2.135,-75.5413,-75.5392,-75.5447,-75.555,-75.5683,-75.5832,-75.5991,-75.6153,-75.6317,-75.648,-75.6641,-75.68
2.14,-75.5655,-75.5634,-75.569,-75.5793,-75.5925,-75.6074,-75.6232,-75.6394,-75.6557,-75.672,-75.688,-75.7039
2.145,-75.5893,-75.5873,-75.5928,-75.6031,-75.6163,-75.6311,-75.6469,-75.6631,-75.6794,-75.6956,-75.7116,-75.7274
2.15,-75.6128,-75.6108,-75.6163,-75.6266,-75.6397,-75.6546,-75.6703,-75.6864,-75.7027,-75.7188,-75.7348,-75.7505
2.155,-75.636,-75.634,-75.6395,-75.6497,-75.6628,-75.6776,-75.6933,-75.7094,-75.7256,-75.7417,-75.7576,-75.7733
2.16,-75.6588,-75.6568,-75.6623,-75.6725,-75.6856,-75.7003,-75.716,-75.7321,-75.7482,-75.7642,-75.7801,-75.7957
2.165,-75.6812,-75.6793,-75.6847,-75.6949,-75.708,-75.7227,-75.7383,-75.7544,-75.7704,-75.7864,-75.8022,-75.8178
2.17,-75.7033,-75.7014,-75.7069,-75.717,-75.7301,-75.7448,-75.7604,-75.7763,-75.7924,-75.8083,-75.824,-75.8395
2.175,-75.7251,-75.7232,-75.7287,-75.7388,-75.7518,-75.7665,-75.782,-75.798,-75.814,-75.8299,-75.8455,-75.861
2.18,-75.7466,-75.7447,-75.7502,-75.7603,-75.7733,-75.7879,-75.8034,-75.8193,-75.8353,-75.8511,-75.8667,-75.8821
2.185,-75.7678,-75.7659,-75.7714,-75.7815,-75.7944,-75.809,-75.8245,-75.8403,-75.8562,-75.872,-75.8876,-75.9029
2.19,-75.7887,-75.7868,-75.7923,-75.8024,-75.8153,-75.8298,-75.8453,-75.8611,-75.8769,-75.8926,-75.9082,-75.9234
2.195,-75.8093,-75.8074,-75.8128,-75.8229,-75.8358,-75.8503,-75.8657,-75.8815,-75.8973,-75.913,-75.9285,-75.9437
2.2,-75.8296,-75.8277,-75.8332,-75.8432,-75.8561,-75.8706,-75.8859,-75.9016,-75.9174,-75.933,-75.9485,-75.9636
2.205,-75.8496,-75.8478,-75.8532,-75.8632,-75.8761,-75.8905,-75.9058,-75.9215,-75.9372,-75.9528,-75.9682,-75.9833
2.21,-75.8694,-75.8675,-75.8729,-75.883,-75.8958,-75.9102,-75.9255,-75.9411,-75.9568,-75.9723,-75.9876,-76.0027
2.215,-75.8888,-75.887,-75.8924,-75.9024,-75.9152,-75.9296,-75.9448,-75.9604,-75.9761,-75.9915,-76.0068,-76.0218
2.22,-75.9081,-75.9062,-75.9117,-75.9216,-75.9344,-75.9487,-75.9639,-75.9795,-75.9951,-76.0105,-76.0257,-76.0407
2.225,-75.927,-75.9252,-75.9306,-75.9406,-75.9533,-75.9676,-75.9828,-75.9983,-76.0138,-76.0292,-76.0444,-76.0593
2.23,-75.9457,-75.944,-75.9494,-75.9593,-75.972,-75.9863,-76.0014,-76.0169,-76.0323,-76.0477,-76.0628,-76.0776
2.235,-75.9642,-75.9624,-75.9678,-75.9778,-75.9904,-76.0047,-76.0197,-76.0352,-76.0506,-76.0659,-76.081,-76.0958
2.24,-75.9824,-75.9807,-75.9861,-75.996,-76.0086,-76.0228,-76.0379,-76.0532,-76.0686,-76.0839,-76.0989,-76.1136
2.245,-76.0004,-75.9987,-76.0041,-76.014,-76.0266,-76.0407,-76.0557,-76.0711,-76.0864,-76.1017,-76.1166,-76.1313
2.25,-76.0182,-76.0165,-76.0219,-76.0317,-76.0443,-76.0584,-76.0734,-76.0887,-76.104,-76.1192,-76.1341,-76.1487
2.255,-76.0357,-76.034,-76.0394,-76.0493,-76.0618,-76.0759,-76.0908,-76.1061,-76.1214,-76.1365,-76.1514,-76.1659
2.26,-76.0531,-76.0514,-76.0567,-76.0666,-76.0791,-76.0932,-76.1081,-76.1233,-76.1385,-76.1536,-76.1684,-76.1829
2.265,-76.0702,-76.0685,-76.0739,-76.0837,-76.0962,-76.1102,-76.1251,-76.1402,-76.1554,-76.1704,-76.1852,-76.1997
2.27,-76.0871,-76.0854,-76.0908,-76.1006,-76.113,-76.127,-76.1418,-76.157,-76.1721,-76.1871,-76.2018,-76.2162
2.275,-76.1038,-76.1021,-76.1075,-76.1172,-76.1297,-76.1437,-76.1584,-76.1735,-76.1886,-76.2036,-76.2182,-76.2326
2.28,-76.1203,-76.1186,-76.124,-76.1337,-76.1461,-76.1601,-76.1748,-76.1899,-76.2049,-76.2198,-76.2344,-76.2488
2.285,-76.1366,-76.1349,-76.1403,-76.15,-76.1624,-76.1763,-76.191,-76.206,-76.221,-76.2359,-76.2505,-76.2647
2.29,-76.1527,-76.1511,-76.1564,-76.1661,-76.1785,-76.1923,-76.207,-76.222,-76.237,-76.2517,-76.2663,-76.2805
2.295,-76.1686,-76.167,-76.1723,-76.182,-76.1944,-76.2082,-76.2228,-76.2377,-76.2527,-76.2674,-76.2819,-76.2961
2.3,-76.1843,-76.1827,-76.1881,-76.1977,-76.21,-76.2239,-76.2384,-76.2533,-76.2682,-76.2829,-76.2974,-76.3115
2.305,-76.1999,-76.1983,-76.2036,-76.2133,-76.2256,-76.2393,-76.2539,-76.2687,-76.2836,-76.2982,-76.3127,-76.3267
2.31,-76.2152,-76.2137,-76.219,-76.2287,-76.2409,-76.2546,-76.2691,-76.284,-76.2988,-76.3134,-76.3277,-76.3418
2.315,-76.2304,-76.2289,-76.2342,-76.2438,-76.2561,-76.2698,-76.2842,-76.299,-76.3138,-76.3284,-76.3427,-76.3567
2.32,-76.2455,-76.244,-76.2493,-76.2589,-76.2711,-76.2847,-76.2992,-76.3139,-76.3286,-76.3432,-76.3574,-76.3714
2.325,-76.2603,-76.2588,-76.2641,-76.2737,-76.2859,-76.2995,-76.3139,-76.3286,-76.3433,-76.3578,-76.372,-76.3859
2.33,-76.275,-76.2736,-76.2788,-76.2884,-76.3005,-76.3142,-76.3285,-76.3432,-76.3578,-76.3723,-76.3865,-76.4003
2.335,-76.2896,-76.2881,-76.2934,-76.3029,-76.315,-76.3286,-76.343,-76.3576,-76.3722,-76.3866,-76.4007,-76.4145
2.34,-76.3039,-76.3025,-76.3078,-76.3173,-76.3294,-76.3429,-76.3572,-76.3718,-76.3864,-76.4007,-76.4148,-76.4286
2.345,-76.3182,-76.3167,-76.322,-76.3315,-76.3436,-76.3571,-76.3714,-76.3859,-76.4004,-76.4147,-76.4288,-76.4425
2.35,-76.3323,-76.3308,-76.3361,-76.3456,-76.3576,-76.3711,-76.3853,-76.3998,-76.4143,-76.4286,-76.4426,-76.4563
2.355,-76.3462,-76.3448,-76.35,-76.3595,-76.3715,-76.385,-76.3992,-76.4136,-76.4281,-76.4423,-76.4563,-76.4699
2.36,-76.36,-76.3586,-76.3638,-76.3733,-76.3853,-76.3987,-76.4129,-76.4273,-76.4417,-76.4559,-76.4698,-76.4834
2.365,-76.3736,-76.3722,-76.3775,-76.3869,-76.3989,-76.4123,-76.4264,-76.4408,-76.4551,-76.4693,-76.4832,-76.4967
2.37,-76.3871,-76.3857,-76.391,-76.4004,-76.4124,-76.4257,-76.4398,-76.4541,-76.4685,-76.4826,-76.4964,-76.5099
2.375,-76.4005,-76.3991,-76.4044,-76.4138,-76.4257,-76.439,-76.4531,-76.4674,-76.4817,-76.4957,-76.5095,-76.523
2.38,-76.4137,-76.4124,-76.4176,-76.427,-76.4389,-76.4522,-76.4662,-76.4805,-76.4947,-76.5088,-76.5225,-76.5359
2.385,-76.4268,-76.4255,-76.4307,-76.4401,-76.452,-76.4652,-76.4792,-76.4934,-76.5076,-76.5216,-76.5353,-76.5487
2.39,-76.4398,-76.4385,-76.4437,-76.4531,-76.4649,-76.4781,-76.4921,-76.5063,-76.5204,-76.5344,-76.5481,-76.5614
2.395,-76.4526,-76.4513,-76.4566,-76.4659,-76.4777,-76.4909,-76.5048,-76.519,-76.5331,-76.547,-76.5606,-76.5739
2.4,-76.4653,-76.4641,-76.4693,-76.4786,-76.4904,-76.5036,-76.5174,-76.5316,-76.5456,-76.5595,-76.5731,-76.5864
2.405,-76.4779,-76.4767,-76.4819,-76.4912,-76.5029,-76.5161,-76.5299,-76.544,-76.5581,-76.5719,-76.5855,-76.5987
2.41,-76.4904,-76.4892,-76.4944,-76.5037,-76.5154,-76.5285,-76.5423,-76.5564,-76.5704,-76.5842,-76.5977,-76.6108
2.415,-76.5028,-76.5015,-76.5067,-76.516,-76.5277,-76.5408,-76.5546,-76.5686,-76.5826,-76.5963,-76.6098,-76.6229
2.42,-76.515,-76.5138,-76.519,-76.5283,-76.5399,-76.553,-76.5667,-76.5807,-76.5946,-76.6084,-76.6218,-76.6349
2.425,-76.5271,-76.5259,-76.5311,-76.5404,-76.552,-76.565,-76.5788,-76.5927,-76.6066,-76.6203,-76.6337,-76.6467
2.43,-76.5392,-76.538,-76.5432,-76.5524,-76.564,-76.577,-76.5907,-76.6046,-76.6184,-76.6321,-76.6454,-76.6584
2.435,-76.5511,-76.5499,-76.5551,-76.5643,-76.5759,-76.5888,-76.6025,-76.6164,-76.6302,-76.6438,-76.6571,-76.6701
2.44,-76.5629,-76.5617,-76.5669,-76.5761,-76.5876,-76.6006,-76.6142,-76.628,-76.6418,-76.6554,-76.6687,-76.6816
2.445,-76.5746,-76.5734,-76.5786,-76.5878,-76.5993,-76.6122,-76.6258,-76.6396,-76.6533,-76.6669,-76.6801,-76.693
2.45,-76.5861,-76.585,-76.5902,-76.5993,-76.6109,-76.6237,-76.6373,-76.651,-76.6648,-76.6783,-76.6915,-76.7043
2.455,-76.5976,-76.5965,-76.6017,-76.6108,-76.6223,-76.6352,-76.6487,-76.6624,-76.6761,-76.6895,-76.7027,-76.7155
2.46,-76.609,-76.6079,-76.6131,-76.6222,-76.6337,-76.6465,-76.66,-76.6737,-76.6873,-76.7007,-76.7138,-76.7266
2.465,-76.6203,-76.6192,-76.6244,-76.6335,-76.6449,-76.6577,-76.6712,-76.6848,-76.6984,-76.7118,-76.7249,-76.7376
2.47,-76.6315,-76.6304,-76.6356,-76.6446,-76.6561,-76.6688,-76.6822,-76.6959,-76.7094,-76.7228,-76.7358,-76.7485
2.475,-76.6426,-76.6415,-76.6467,-76.6557,-76.6671,-76.6799,-76.6932,-76.7068,-76.7204,-76.7337,-76.7467,-76.7594
2.48,-76.6536,-76.6525,-76.6577,-76.6667,-76.6781,-76.6908,-76.7042,-76.7177,-76.7312,-76.7445,-76.7575,-76.7701
2.485,-76.6645,-76.6634,-76.6686,-76.6776,-76.689,-76.7017,-76.715,-76.7285,-76.742,-76.7552,-76.7681,-76.7807
2.49,-76.6753,-76.6742,-76.6794,-76.6884,-76.6998,-76.7124,-76.7257,-76.7392,-76.7526,-76.7658,-76.7787,-76.7913
2.495,-76.686,-76.685,-76.6901,-76.6991,-76.7105,-76.7231,-76.7363,-76.7498,-76.7632,-76.7764,-76.7892,-76.8017
2.5,-76.6967,-76.6956,-76.7008,-76.7098,-76.7211,-76.7337,-76.7469,-76.7603,-76.7737,-76.7868,-76.7996,-76.8121
2.505,-76.7072,-76.7062,-76.7113,-76.7203,-76.7316,-76.7441,-76.7573,-76.7707,-76.784,-76.7971,-76.8099,-76.8224
2.51,-76.7177,-76.7167,-76.7218,-76.7308,-76.742,-76.7545,-76.7677,-76.7811,-76.7944,-76.8074,-76.8202,-76.8326
2.515,-76.7281,-76.7271,-76.7322,-76.7411,-76.7524,-76.7649,-76.778,-76.7913,-76.8046,-76.8176,-76.8303,-76.8427
2.52,-76.7383,-76.7374,-76.7425,-76.7514,-76.7626,-76.7751,-76.7882,-76.8015,-76.8147,-76.8277,-76.8404,-76.8527
2.525,-76.7486,-76.7476,-76.7527,-76.7616,-76.7728,-76.7853,-76.7983,-76.8116,-76.8248,-76.8377,-76.8504,-76.8627
2.53,-76.7587,-76.7578,-76.7629,-76.7718,-76.7829,-76.7953,-76.8084,-76.8216,-76.8348,-76.8477,-76.8603,-76.8726
2.535,-76.7688,-76.7678,-76.7729,-76.7818,-76.7929,-76.8053,-76.8183,-76.8315,-76.8447,-76.8576,-76.8701,-76.8824
2.54,-76.7787,-76.7778,-76.7829,-76.7918,-76.8029,-76.8153,-76.8282,-76.8414,-76.8545,-76.8673,-76.8799,-76.8921
2.545,-76.7886,-76.7877,-76.7928,-76.8017,-76.8128,-76.8251,-76.8381,-76.8512,-76.8642,-76.8771,-76.8896,-76.9017
2.55,-76.7985,-76.7976,-76.8027,-76.8115,-76.8226,-76.8349,-76.8478,-76.8609,-76.8739,-76.8867,-76.8992,-76.9113
2.555,-76.8082,-76.8073,-76.8124,-76.8212,-76.8323,-76.8446,-76.8575,-76.8705,-76.8835,-76.8963,-76.9087,-76.9208
2.56,-76.8179,-76.817,-76.8221,-76.8309,-76.8419,-76.8542,-76.8671,-76.8801,-76.893,-76.9058,-76.9182,-76.9302
2.565,-76.8275,-76.8266,-76.8317,-76.8405,-76.8515,-76.8637,-76.8766,-76.8896,-76.9025,-76.9152,-76.9276,-76.9396
2.57,-76.837,-76.8362,-76.8413,-76.85,-76.861,-76.8732,-76.886,-76.899,-76.9119,-76.9245,-76.9369,-76.9489
2.575,-76.8465,-76.8457,-76.8507,-76.8595,-76.8705,-76.8826,-76.8954,-76.9083,-76.9212,-76.9338,-76.9461,-76.9581
2.58,-76.8559,-76.8551,-76.8601,-76.8689,-76.8798,-76.892,-76.9047,-76.9176,-76.9305,-76.943,-76.9553,-76.9672
2.585,-76.8652,-76.8644,-76.8695,-76.8782,-76.8891,-76.9012,-76.914,-76.9268,-76.9396,-76.9522,-76.9644,-76.9763
2.59,-76.8745,-76.8737,-76.8787,-76.8875,-76.8984,-76.9105,-76.9231,-76.936,-76.9487,-76.9613,-76.9735,-76.9853
2.595,-76.8837,-76.8829,-76.8879,-76.8967,-76.9075,-76.9196,-76.9322,-76.9451,-76.9578,-76.9703,-76.9825,-76.9943
2.6,-76.8928,-76.892,-76.8971,-76.9058,-76.9166,-76.9287,-76.9413,-76.9541,-76.9668,-76.9792,-76.9914,-77.0032
2.605,-76.9019,-76.9011,-76.9062,-76.9148,-76.9257,-76.9377,-76.9503,-76.963,-76.9757,-76.9881,-77.0002,-77.012
2.61,-76.9109,-76.9101,-76.9152,-76.9238,-76.9346,-76.9466,-76.9592,-76.9719,-76.9846,-76.997,-77.009,-77.0208
2.615,-76.9198,-76.9191,-76.9241,-76.9328,-76.9435,-76.9555,-76.968,-76.9807,-76.9933,-77.0057,-77.0178,-77.0295
2.62,-76.9287,-76.928,-76.933,-76.9416,-76.9524,-76.9643,-76.9768,-76.9895,-77.0021,-77.0144,-77.0264,-77.0381
2.625,-76.9375,-76.9368,-76.9418,-76.9504,-76.9612,-76.9731,-76.9856,-76.9982,-77.0108,-77.0231,-77.0351,-77.0467
2.63,-76.9463,-76.9455,-76.9506,-76.9592,-76.9699,-76.9818,-76.9942,-77.0069,-77.0194,-77.0316,-77.0436,-77.0552
2.635,-76.955,-76.9543,-76.9593,-76.9679,-76.9786,-76.9904,-77.0029,-77.0154,-77.0279,-77.0402,-77.0521,-77.0637
2.64,-76.9636,-76.9629,-76.9679,-76.9765,-76.9872,-76.999,-77.0114,-77.024,-77.0364,-77.0486,-77.0605,-77.0721
2.645,-76.9722,-76.9715,-76.9765,-76.9851,-76.9957,-77.0076,-77.0199,-77.0324,-77.0449,-77.057,-77.0689,-77.0804
2.65,-76.9807,-76.98,-76.985,-76.9936,-77.0042,-77.016,-77.0284,-77.0409,-77.0532,-77.0654,-77.0772,-77.0887
2.655,-76.9892,-76.9885,-76.9935,-77.0021,-77.0127,-77.0244,-77.0368,-77.0492,-77.0616,-77.0737,-77.0855,-77.097
2.66,-76.9976,-76.9969,-77.0019,-77.0105,-77.0211,-77.0328,-77.0451,-77.0575,-77.0698,-77.0819,-77.0937,-77.1051
2.665,-77.006,-77.0053,-77.0103,-77.0188,-77.0294,-77.0411,-77.0534,-77.0658,-77.0781,-77.0901,-77.1019,-77.1133
2.67,-77.0143,-77.0136,-77.0186,-77.0271,-77.0377,-77.0494,-77.0616,-77.074,-77.0862,-77.0983,-77.11,-77.1213
2.675,-77.0225,-77.0219,-77.0269,-77.0353,-77.0459,-77.0576,-77.0698,-77.0821,-77.0943,-77.1063,-77.118,-77.1294
2.68,-77.0307,-77.0301,-77.0351,-77.0435,-77.0541,-77.0657,-77.0779,-77.0902,-77.1024,-77.1144,-77.126,-77.1373
2.685,-77.0388,-77.0382,-77.0432,-77.0517,-77.0622,-77.0738,-77.0859,-77.0982,-77.1104,-77.1224,-77.134,-77.1453
2.69,-77.0469,-77.0463,-77.0513,-77.0598,-77.0702,-77.0818,-77.094,-77.1062,-77.1184,-77.1303,-77.1419,-77.1531
2.695,-77.055,-77.0544,-77.0594,-77.0678,-77.0783,-77.0898,-77.1019,-77.1142,-77.1263,-77.1382,-77.1497,-77.1609
2.7,-77.063,-77.0624,-77.0674,-77.0758,-77.0862,-77.0978,-77.1098,-77.122,-77.1341,-77.146,-77.1575,-77.1687
2.705,-77.0709,-77.0704,-77.0753,-77.0837,-77.0941,-77.1057,-77.1177,-77.1299,-77.1419,-77.1538,-77.1653,-77.1764
2.71,-77.0788,-77.0783,-77.0832,-77.0916,-77.102,-77.1135,-77.1255,-77.1377,-77.1497,-77.1615,-77.173,-77.1841
2.715,-77.0867,-77.0861,-77.0911,-77.0994,-77.1098,-77.1213,-77.1333,-77.1454,-77.1574,-77.1692,-77.1806,-77.1917
2.72,-77.0945,-77.0939,-77.0989,-77.1072,-77.1176,-77.129,-77.141,-77.1531,-77.1651,-77.1768,-77.1882,-77.1993
2.725,-77.1022,-77.1017,-77.1066,-77.115,-77.1253,-77.1367,-77.1487,-77.1607,-77.1727,-77.1844,-77.1958,-77.2068
2.73,-77.1099,-77.1094,-77.1143,-77.1227,-77.133,-77.1444,-77.1563,-77.1683,-77.1803,-77.1919,-77.2033,-77.2143
2.735,-77.1176,-77.1171,-77.122,-77.1303,-77.1406,-77.152,-77.1639,-77.1759,-77.1878,-77.1994,-77.2108,-77.2218
2.74,-77.1252,-77.1247,-77.1296,-77.1379,-77.1482,-77.1596,-77.1714,-77.1834,-77.1953,-77.2069,-77.2182,-77.2292
2.745,-77.1328,-77.1323,-77.1372,-77.1455,-77.1557,-77.1671,-77.1789,-77.1909,-77.2027,-77.2143,-77.2256,-77.2365
2.75,-77.1403,-77.1398,-77.1447,-77.153,-77.1632,-77.1745,-77.1864,-77.1983,-77.2101,-77.2217,-77.2329,-77.2438
2.755,-77.1478,-77.1473,-77.1522,-77.1605,-77.1707,-77.182,-77.1938,-77.2057,-77.2174,-77.229,-77.2402,-77.2511
2.76,-77.1552,-77.1547,-77.1596,-77.1679,-77.1781,-77.1894,-77.2011,-77.213,-77.2248,-77.2363,-77.2475,-77.2583
2.765,-77.1626,-77.1621,-77.167,-77.1753,-77.1855,-77.1967,-77.2084,-77.2203,-77.232,-77.2435,-77.2547,-77.2655
2.77,-77.1699,-77.1695,-77.1744,-77.1826,-77.1928,-77.204,-77.2157,-77.2275,-77.2392,-77.2507,-77.2618,-77.2726
2.775,-77.1772,-77.1768,-77.1817,-77.1899,-77.2001,-77.2113,-77.2229,-77.2347,-77.2464,-77.2578,-77.269,-77.2797
2.78,-77.1845,-77.1841,-77.189,-77.1972,-77.2073,-77.2185,-77.2301,-77.2419,-77.2535,-77.265,-77.276,-77.2868
2.785,-77.1917,-77.1913,-77.1962,-77.2044,-77.2145,-77.2256,-77.2373,-77.249,-77.2607,-77.272,-77.2831,-77.2938
2.79,-77.1989,-77.1985,-77.2034,-77.2116,-77.2217,-77.2328,-77.2444,-77.2561,-77.2677,-77.2791,-77.2901,-77.3008
2.795,-77.2061,-77.2057,-77.2105,-77.2187,-77.2288,-77.2399,-77.2515,-77.2631,-77.2747,-77.286,-77.2971,-77.3077
2.8,-77.2132,-77.2128,-77.2176,-77.2258,-77.2358,-77.2469,-77.2585,-77.2701,-77.2817,-77.293,-77.304,-77.3146
2.805,-77.2202,-77.2198,-77.2247,-77.2328,-77.2429,-77.2539,-77.2655,-77.2771,-77.2886,-77.2999,-77.3109,-77.3215
2.81,-77.2273,-77.2269,-77.2317,-77.2399,-77.2499,-77.2609,-77.2724,-77.284,-77.2955,-77.3068,-77.3177,-77.3283
